campaign,source_bundle_filename,source_bundle_sha256,sqlite_research_git_sha,schedule_fingerprint,authoritative_run_config_sha256,artifact_manifest_sha256,action_image_digest,bundle_manifest_run_config_sha256,source_request_file,source_response_file,request_id,schedule_position,pair_id,block_id,repetition_id,arm,workload,seed,first_operation_id,handle_mode,strategy,paired_target_strategy,pair_first_strategy,pair_second_strategy,position_within_pair,is_first_in_pair,process_uuid,pid,invocation_counter,db_device,db_inode,db_sha256,warm_session_id,diagnostic_mode,cold_reset_requested,cold_reset_method,cold_reset_succeeded,cold_threshold_passed,delivery_valid,measured_valid,oracle_expected_hit,oracle_expected_digest,oracle_passed,sqlite_error,error,error_stage,result_digest,query_hit,sqlite_cache_miss,resident_interiors_before_reset,resident_interiors_after_reset,resident_interiors_after_prefetch,relevant_pages_total,selected_page_count,selected_interior_count,selected_leaf_count,delivered_page_count,trace_sha256,plan_sha256,selected_bytes,reset_us,open_us,select_us,deliver_us,first_query_us,handler_total_us
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000419.json,05_full_matrix/raw/resp_000419.json,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r1-learned_markov_28:learned_markov_28,419,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r1-learned_markov_28,block6,1,learned_markov_28,native_ycsb_c_hot_hashed_01,3,0,standalone,learned_markov_28,learned_markov_28,learned_markov_28,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,432,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,true,,,,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,1,4,4,0,0,26331,28,28,0,28,88063d340517625ac2b3a538d53e79bfa3f720abc46a04b226abb10068404fea,4cb5ae521d7159f7f5b5f620b7329834cc11f10dbd430d88031e576b73eab056,114688,4201.102,2341.56,9.508,154.568,85.65,7784.374
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000420.json,05_full_matrix/raw/resp_000420.json,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r1-learned_markov_28:baseline,420,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r1-learned_markov_28,block6,1,baseline,native_ycsb_c_hot_hashed_01,3,0,standalone,baseline,learned_markov_28,learned_markov_28,baseline,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,433,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,true,,,,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,1,4,30,0,0,26331,0,0,0,0,88063d340517625ac2b3a538d53e79bfa3f720abc46a04b226abb10068404fea,,0,4058.267,387.912,1.202,0.13,292.875,5546.708
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000421.json,05_full_matrix/raw/resp_000421.json,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r1-learned_markov_14:learned_markov_14,421,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r1-learned_markov_14,block6,1,learned_markov_14,native_ycsb_c_hot_hashed_01,3,0,standalone,learned_markov_14,learned_markov_14,learned_markov_14,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,434,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,true,,,,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,1,4,4,0,0,26331,14,14,0,14,88063d340517625ac2b3a538d53e79bfa3f720abc46a04b226abb10068404fea,a7cad67b1359631dfe74b1b9e31fa4f2c982288e88023588a513d4d4c9dad4a9,57344,4201.784,2213.832,8.616,85.029,141.212,7661.676
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000422.json,05_full_matrix/raw/resp_000422.json,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r1-learned_markov_14:baseline,422,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r1-learned_markov_14,block6,1,baseline,native_ycsb_c_hot_hashed_01,3,0,standalone,baseline,learned_markov_14,learned_markov_14,baseline,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,435,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,true,,,,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,1,4,17,0,0,26331,0,0,0,0,88063d340517625ac2b3a538d53e79bfa3f720abc46a04b226abb10068404fea,,0,4190.062,232.713,1.433,0.12,134.721,5354.831
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000423.json,05_full_matrix/raw/resp_000423.json,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-2e_K500:2e_K500,423,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-2e_K500,block6,2,2e_K500,native_ycsb_c_hot_hashed_01,3,0,standalone,2e_K500,2e_K500,2e_K500,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,436,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,true,,,,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,1,4,4,0,0,26331,592,92,500,592,88063d340517625ac2b3a538d53e79bfa3f720abc46a04b226abb10068404fea,8e4fde30e14ca01670415e10660f7b0c16856a34447ffd33d5721dd18661460b,2424832,3842.175,1218.138,25.397,2156.876,84.066,8246.945
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000424.json,05_full_matrix/raw/resp_000424.json,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-2e_K500:baseline,424,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-2e_K500,block6,2,baseline,native_ycsb_c_hot_hashed_01,3,0,standalone,baseline,2e_K500,2e_K500,baseline,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,437,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,true,,,,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,1,4,92,0,0,26331,0,0,0,0,88063d340517625ac2b3a538d53e79bfa3f720abc46a04b226abb10068404fea,,0,4516.049,409.052,1.432,0.14,286.373,6008.447
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000425.json,05_full_matrix/raw/resp_000425.json,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-2f_top28:baseline,425,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-2f_top28,block6,2,baseline,native_ycsb_c_hot_hashed_01,3,0,standalone,baseline,2f_top28,baseline,2f_top28,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,438,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,true,,,,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,1,4,4,0,0,26331,0,0,0,0,88063d340517625ac2b3a538d53e79bfa3f720abc46a04b226abb10068404fea,,0,3921.342,3254.48,1.082,0.13,133.679,8101.695
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000426.json,05_full_matrix/raw/resp_000426.json,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-2f_top28:2f_top28,426,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-2f_top28,block6,2,2f_top28,native_ycsb_c_hot_hashed_01,3,0,standalone,2f_top28,2f_top28,baseline,2f_top28,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,439,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,true,,,,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,1,4,4,0,22,26331,28,28,0,28,88063d340517625ac2b3a538d53e79bfa3f720abc46a04b226abb10068404fea,2666de8e2b8ad23e6337f384c872e2c63b20c0dca9c178d779e5673774363cc6,114688,3905.211,398.913,8.015,126.596,246.779,5569.25
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000427.json,05_full_matrix/raw/resp_000427.json,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-2f_top14:2f_top14,427,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-2f_top14,block6,2,2f_top14,native_ycsb_c_hot_hashed_01,3,0,standalone,2f_top14,2f_top14,2f_top14,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,440,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,true,,,,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,1,4,30,0,10,26331,14,14,0,14,88063d340517625ac2b3a538d53e79bfa3f720abc46a04b226abb10068404fea,6bc163bdc37961faaced818a72cf90f8eb214f319c881d7bcdb2bab3f1d991b2,57344,4113.469,385.047,6.872,70.391,293.156,5728.226
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000428.json,05_full_matrix/raw/resp_000428.json,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-2f_top14:baseline,428,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-2f_top14,block6,2,baseline,native_ycsb_c_hot_hashed_01,3,0,standalone,baseline,2f_top14,2f_top14,baseline,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,441,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,true,,,,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,1,4,17,0,0,26331,0,0,0,0,88063d340517625ac2b3a538d53e79bfa3f720abc46a04b226abb10068404fea,,0,4076.21,382.742,1.102,0.13,287.676,5536.459
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000429.json,05_full_matrix/raw/resp_000429.json,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-learned_markov_28:learned_markov_28,429,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-learned_markov_28,block6,2,learned_markov_28,native_ycsb_c_hot_hashed_01,3,0,standalone,learned_markov_28,learned_markov_28,learned_markov_28,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,442,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,true,,,,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,1,4,4,0,0,26331,28,28,0,28,88063d340517625ac2b3a538d53e79bfa3f720abc46a04b226abb10068404fea,4cb5ae521d7159f7f5b5f620b7329834cc11f10dbd430d88031e576b73eab056,114688,3842.936,2364.392,7.855,127.196,74.338,7269.596
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000430.json,05_full_matrix/raw/resp_000430.json,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-learned_markov_28:baseline,430,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-learned_markov_28,block6,2,baseline,native_ycsb_c_hot_hashed_01,3,0,standalone,baseline,learned_markov_28,learned_markov_28,baseline,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,443,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,true,,,,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,1,4,30,0,0,26331,0,0,0,0,88063d340517625ac2b3a538d53e79bfa3f720abc46a04b226abb10068404fea,,0,4164.906,387.842,1.523,0.13,287.245,5628.06
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000431.json,05_full_matrix/raw/resp_000431.json,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-learned_markov_14:baseline,431,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-learned_markov_14,block6,2,baseline,native_ycsb_c_hot_hashed_01,3,0,standalone,baseline,learned_markov_14,baseline,learned_markov_14,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,444,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,true,,,,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,1,4,4,0,0,26331,0,0,0,0,88063d340517625ac2b3a538d53e79bfa3f720abc46a04b226abb10068404fea,,0,3856.33,3399.45,1.102,0.13,298.546,8348.314
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000432.json,05_full_matrix/raw/resp_000432.json,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-learned_markov_14:learned_markov_14,432,native_ycsb_c_hot_hashed_01-s3-f0-standalone-r2-learned_markov_14,block6,2,learned_markov_14,native_ycsb_c_hot_hashed_01,3,0,standalone,learned_markov_14,learned_markov_14,baseline,learned_markov_14,2,false,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,445,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,true,,,,2fb4a89c2815d7bf7f157520b1c22b32757ab46687b3214989b6464200df1b67,1,4,4,0,10,26331,14,14,0,14,88063d340517625ac2b3a538d53e79bfa3f720abc46a04b226abb10068404fea,a7cad67b1359631dfe74b1b9e31fa4f2c982288e88023588a513d4d4c9dad4a9,57344,3881.147,386.4,6.893,73.557,274.2,5490.583
portability_ext,ws2_bundle_d2614e8aacf9_20260828T055854Z.tar.gz,9fd7b9f69030c6ffa71532504b8a928c00de442ddc3d0f0d2cd6fa511f84c40f,d2614e8aacf9c0a170115bb01f6cfc7aa0cc1041,5ba26fe952104792a9b6803e581627c331884fe1b39b41adb6ebeddb245fe300,bf504a28fb0ac3cec3b189a4de1f7b8968a35bbd9866c2ae1d5784ccc3bf77da,a50354afdb3c1569bbf9a8bfe4c20242a7c186d58d8e1f407f7a3e53d495de99,localhost:5000/sqlite-coldstart@sha256:6580fe57d62a04d3ca60c29580cf047835e52a0746ebfc0d0a17f8c1e411afff,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000433.json,05_full_matrix/raw/resp_000433.json,read_tail_hit_20k-s1-f0-warm-r0-2e_K500:2e_K500,433,read_tail_hit_20k-s1-f0-warm-r0-2e_K500,block7,0,2e_K500,read_tail_hit_20k,1,0,warm,2e_K500,2e_K500,2e_K500,baseline,1,true,3649cb4f-5c23-4a60-9c03-d92b7261d8fb,14,446,100,14439841,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,3649cb4f-5c23-4a60-9c03-d92b7261d8fb:14:14439841,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,27d73651d8ec0147dfff6fb21424223d15b6c4204a2e9b693322bc7bdb2e33f0,true,,,,27d73651d8ec0147dfff6fb21424223d15b6c4204a2e9b693322bc7bdb2e33f0,1,4,17,0,0,26331,592,92,500,592,6eddc18f711d0523b13ab0ef55735acee724ee05368affd9200b5b5ab0dcf84f,ed625bb888983d512035aad499bdee0d5ffa34eb5e1c6f1373dd249be27ba729,2424832,3989.268,0.0,26.74,2086.866,1122.369,8098.138
