workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,2f_slru,async,128,9,0,0.00,100.00,100.54,42910.42,126.94,42783.48,43010.96,42884.02,1.75,0.00,1653.00,1.13,56953168
YC,orig,2f_top14,pread,128,9,0,0.00,100.00,403.26,1404.26,129.93,1274.33,1807.52,1677.59,5.89,1124.00,1494.00,1.13,56953416
YC,orig,2f_top14,async,128,9,0,0.00,100.00,408.30,208.65,126.65,82.00,616.95,490.30,6.00,1124.00,1494.00,1.12,56953392
YC,orig,2f_top28,pread,128,9,0,0.00,100.00,409.11,2534.27,129.32,2404.95,2943.38,2814.06,6.19,1125.00,1503.00,1.12,56950756
YC,orig,2f_top28,async,128,9,0,0.00,100.00,408.22,232.64,129.46,103.17,640.86,511.39,6.09,1125.00,1503.00,1.12,56952156
YC,orig,layers_5,pread,128,9,0,0.00,100.00,603.54,568.89,129.15,439.74,1172.43,1043.28,6.18,1124.00,1471.00,1.12,56948228
YC,orig,layers_5,async,128,9,0,0.00,100.00,603.29,200.38,130.26,70.11,803.67,673.40,6.16,1125.00,1470.00,1.12,56949984
YC,orig,layers_92,pread,128,9,0,0.00,100.00,411.28,8022.74,129.20,7893.53,8434.02,8304.81,6.15,1120.00,1542.00,1.12,56950512
YC,orig,layers_92,async,128,9,0,0.00,100.00,405.11,328.32,130.13,198.18,733.43,603.29,5.92,1121.00,1539.00,1.12,56951040
YC,orig,baseline,baseline,128,10,0,0.00,0.00,629.08,0.00,0.00,0.00,629.08,629.08,6.09,1123.00,1472.00,1.12,56949888
YC,orig,2d,pread,128,10,0,0.00,100.00,404.62,8109.40,129.98,7979.42,8514.02,8384.04,6.13,1120.00,1543.00,1.11,56950420
YC,orig,2d,async,128,10,0,0.00,100.00,407.54,318.36,129.01,189.35,725.90,596.89,6.11,1121.00,1539.00,1.11,56951036
YC,orig,2e_K10,pread,128,10,0,0.00,100.00,175.70,9016.49,129.77,8886.71,9192.19,9062.41,5.84,1122.00,1543.00,1.11,56950724
YC,orig,2e_K10,async,128,10,0,0.00,100.00,180.42,350.17,131.67,218.50,530.59,398.92,6.18,1123.00,1539.00,1.11,56951108
YC,orig,2e_K500,pread,128,10,0,0.00,100.00,178.91,51686.57,136.33,51550.25,51865.48,51729.16,6.02,1107.00,1742.00,1.11,56943124
YC,orig,2e_K500,async,128,10,0,0.00,100.00,180.08,1134.34,129.69,1004.65,1314.42,1184.73,6.02,1111.00,1733.00,1.11,56941312
YC,orig,2f_slru,pread,128,10,0,0.00,100.00,108.57,99389.73,126.72,99263.01,99498.30,99371.58,1.73,0.00,1653.00,1.11,56940752
YC,orig,2f_slru,async,128,10,0,0.00,100.00,101.67,42101.65,128.58,41973.07,42203.32,42074.74,1.74,0.00,1653.00,1.11,56937752
YC,orig,2f_top14,pread,128,10,0,0.00,100.00,399.14,1403.65,128.71,1274.94,1802.79,1674.08,5.90,1124.00,1494.00,1.11,56940792
YC,orig,2f_top14,async,128,10,0,0.00,100.00,377.35,218.68,135.86,82.83,596.03,460.18,6.03,1124.00,1494.00,1.10,56941548
YC,orig,2f_top28,pread,128,10,0,0.00,100.00,402.60,2595.78,135.20,2460.57,2998.38,2863.17,6.05,1125.00,1502.00,1.10,56943476
YC,orig,2f_top28,async,128,10,0,0.00,100.00,404.88,234.47,130.19,104.29,639.35,509.17,6.13,1125.00,1503.00,1.10,56944568
YC,orig,layers_5,pread,128,10,0,0.00,100.00,568.27,572.81,135.08,437.72,1141.08,1005.99,5.77,1124.00,1471.00,1.10,56944828
YC,orig,layers_5,async,128,10,0,0.00,100.00,526.86,198.79,129.54,69.25,725.65,596.11,5.82,1125.00,1470.00,1.10,56941584
YC,orig,layers_92,pread,128,10,0,0.00,100.00,393.71,8016.04,129.07,7886.97,8409.75,8280.68,5.89,1120.00,1542.00,1.10,56944436
YC,orig,layers_92,async,128,10,0,0.00,100.00,408.62,331.67,129.57,202.10,740.29,610.72,5.89,1121.00,1539.00,1.10,56947632
YC,orig,baseline,baseline,128,11,0,0.00,0.00,604.49,0.00,0.00,0.00,604.49,604.49,6.15,1123.00,1472.00,1.10,56955844
YC,orig,2d,pread,128,11,0,0.00,100.00,398.46,8035.38,127.88,7907.50,8433.84,8305.96,6.09,1120.00,1542.00,1.10,56955416
YC,orig,2d,async,128,11,0,0.00,100.00,402.63,330.22,130.25,199.97,732.85,602.60,6.11,1121.00,1539.00,1.09,56957516
YC,orig,2e_K10,pread,128,11,0,0.00,100.00,182.66,8921.68,128.70,8792.97,9104.34,8975.63,6.12,1122.00,1542.00,1.09,56959248
