campaign,pair_id,block_id,workload,seed,handle_mode,first_operation_id,repetition_id,paired_target_strategy,first_strategy,second_strategy,baseline_schedule_position,target_schedule_position,baseline_request_id,target_request_id,same_warm_session,same_run_config,same_manifest,same_image,baseline_first_query_us,target_first_query_us,baseline_open_us,target_open_us,baseline_deliver_us,target_deliver_us
portability_outlier_replication,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r11-layers_5,R2,native_ycsb_c_hot_hashed_01,1,standalone,0,11,layers_5,layers_5,baseline,144,143,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r11-layers_5:baseline,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r11-layers_5:layers_5,true,true,true,true,136.061,132.494,239.231,2457.439,0.41,37.218
portability_outlier_replication,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r12-layers_5,R2,native_ycsb_c_hot_hashed_01,1,standalone,0,12,layers_5,baseline,layers_5,145,146,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r12-layers_5:baseline,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r12-layers_5:layers_5,true,true,true,true,133.256,235.024,3298.67,357.209,0.211,36.768
portability_outlier_replication,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r13-layers_5,R2,native_ycsb_c_hot_hashed_01,1,standalone,0,13,layers_5,baseline,layers_5,147,148,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r13-layers_5:baseline,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r13-layers_5:layers_5,true,true,true,true,132.364,235.404,3186.122,369.321,0.211,42.008
portability_outlier_replication,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r14-layers_5,R2,native_ycsb_c_hot_hashed_01,1,standalone,0,14,layers_5,baseline,layers_5,149,150,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r14-layers_5:baseline,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r14-layers_5:layers_5,true,true,true,true,290.446,232.058,425.153,368.339,0.29,36.637
portability_outlier_replication,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r15-layers_5,R2,native_ycsb_c_hot_hashed_01,1,standalone,0,15,layers_5,baseline,layers_5,151,152,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r15-layers_5:baseline,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r15-layers_5:layers_5,true,true,true,true,133.356,237.437,3281.749,371.215,0.2,38.902
portability_outlier_replication,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r16-layers_5,R2,native_ycsb_c_hot_hashed_01,1,standalone,0,16,layers_5,baseline,layers_5,153,154,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r16-layers_5:baseline,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r16-layers_5:layers_5,true,true,true,true,131.392,232.368,3189.64,366.406,0.13,36.817
portability_outlier_replication,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r17-layers_5,R2,native_ycsb_c_hot_hashed_01,1,standalone,0,17,layers_5,layers_5,baseline,156,155,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r17-layers_5:baseline,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r17-layers_5:layers_5,true,true,true,true,135.008,136.051,237.347,2470.945,0.281,36.417
portability_outlier_replication,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r18-layers_5,R2,native_ycsb_c_hot_hashed_01,1,standalone,0,18,layers_5,baseline,layers_5,157,158,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r18-layers_5:baseline,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r18-layers_5:layers_5,true,true,true,true,147.342,237.127,3304.151,363.871,0.291,35.355
portability_outlier_replication,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r19-layers_5,R2,native_ycsb_c_hot_hashed_01,1,standalone,0,19,layers_5,baseline,layers_5,159,160,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r19-layers_5:baseline,native_ycsb_c_hot_hashed_01-s1-f0-standalone-r19-layers_5:layers_5,true,true,true,true,132.805,230.916,3229.043,382.896,0.22,35.545
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r0-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,0,layers_5,layers_5,baseline,162,161,native_ycsb_c_read_uniform-s1-f0-standalone-r0-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r0-layers_5:layers_5,true,true,true,true,84.125,138.024,233.1,2423.98,0.13,36.187
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r1-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,1,layers_5,layers_5,baseline,164,163,native_ycsb_c_read_uniform-s1-f0-standalone-r1-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r1-layers_5:layers_5,true,true,true,true,241.355,135.529,395.059,2511.38,0.19,32.821
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r2-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,2,layers_5,baseline,layers_5,165,166,native_ycsb_c_read_uniform-s1-f0-standalone-r2-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r2-layers_5:layers_5,true,true,true,true,131.372,235.935,3200.341,363.931,0.24,36.808
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r3-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,3,layers_5,baseline,layers_5,167,168,native_ycsb_c_read_uniform-s1-f0-standalone-r3-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r3-layers_5:layers_5,true,true,true,true,148.124,76.611,3226.018,215.106,0.191,37.72
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r4-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,4,layers_5,baseline,layers_5,169,170,native_ycsb_c_read_uniform-s1-f0-standalone-r4-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r4-layers_5:layers_5,true,true,true,true,132.735,235.565,3187.538,369.341,0.211,37.019
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r5-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,5,layers_5,layers_5,baseline,172,171,native_ycsb_c_read_uniform-s1-f0-standalone-r5-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r5-layers_5:layers_5,true,true,true,true,235.164,293.231,393.024,2671.777,0.23,36.657
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r6-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,6,layers_5,layers_5,baseline,174,173,native_ycsb_c_read_uniform-s1-f0-standalone-r6-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r6-layers_5:layers_5,true,true,true,true,263.697,147.542,399.076,2497.375,0.361,37.149
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r7-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,7,layers_5,layers_5,baseline,176,175,native_ycsb_c_read_uniform-s1-f0-standalone-r7-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r7-layers_5:layers_5,true,true,true,true,245.984,145.368,392.674,2485.464,0.231,37.549
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r8-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,8,layers_5,layers_5,baseline,178,177,native_ycsb_c_read_uniform-s1-f0-standalone-r8-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r8-layers_5:layers_5,true,true,true,true,83.494,146.781,243.129,2547.188,0.22,35.235
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r9-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,9,layers_5,baseline,layers_5,179,180,native_ycsb_c_read_uniform-s1-f0-standalone-r9-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r9-layers_5:layers_5,true,true,true,true,136.292,231.157,3199.34,376.013,0.21,36.738
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r10-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,10,layers_5,layers_5,baseline,182,181,native_ycsb_c_read_uniform-s1-f0-standalone-r10-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r10-layers_5:layers_5,true,true,true,true,238.44,136.492,396.061,2410.406,0.19,35.676
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r11-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,11,layers_5,baseline,layers_5,183,184,native_ycsb_c_read_uniform-s1-f0-standalone-r11-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r11-layers_5:layers_5,true,true,true,true,147.092,76.481,3266.334,214.445,0.221,36.277
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r12-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,12,layers_5,layers_5,baseline,186,185,native_ycsb_c_read_uniform-s1-f0-standalone-r12-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r12-layers_5:layers_5,true,true,true,true,242.547,138.255,394.477,2461.58,0.14,36.367
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r13-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,13,layers_5,baseline,layers_5,187,188,native_ycsb_c_read_uniform-s1-f0-standalone-r13-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r13-layers_5:layers_5,true,true,true,true,134.919,234.723,3199.08,365.935,0.25,36.287
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r14-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,14,layers_5,baseline,layers_5,189,190,native_ycsb_c_read_uniform-s1-f0-standalone-r14-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r14-layers_5:layers_5,true,true,true,true,146.56,77.062,3279.158,205.229,0.11,36.567
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r15-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,15,layers_5,layers_5,baseline,192,191,native_ycsb_c_read_uniform-s1-f0-standalone-r15-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r15-layers_5:layers_5,true,true,true,true,239.883,147.712,399.477,2510.772,0.241,37.259
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r16-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,16,layers_5,baseline,layers_5,193,194,native_ycsb_c_read_uniform-s1-f0-standalone-r16-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r16-layers_5:layers_5,true,true,true,true,132.485,227.73,3190.145,360.846,0.201,36.618
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r17-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,17,layers_5,baseline,layers_5,195,196,native_ycsb_c_read_uniform-s1-f0-standalone-r17-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r17-layers_5:layers_5,true,true,true,true,291.378,234.342,424.803,364.963,0.32,37.219
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r18-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,18,layers_5,layers_5,baseline,198,197,native_ycsb_c_read_uniform-s1-f0-standalone-r18-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r18-layers_5:layers_5,true,true,true,true,235.154,139.558,395.58,2443.097,0.21,37.409
portability_outlier_replication,native_ycsb_c_read_uniform-s1-f0-standalone-r19-layers_5,R3,native_ycsb_c_read_uniform,1,standalone,0,19,layers_5,baseline,layers_5,199,200,native_ycsb_c_read_uniform-s1-f0-standalone-r19-layers_5:baseline,native_ycsb_c_read_uniform-s1-f0-standalone-r19-layers_5:layers_5,true,true,true,true,148.955,231.417,3280.673,361.116,0.391,35.827
portability_outlier_replication,read_tail_hit_20k-s1-f0-standalone-r0-2e_K40,R4,read_tail_hit_20k,1,standalone,0,0,2e_K40,baseline,2e_K40,201,202,read_tail_hit_20k-s1-f0-standalone-r0-2e_K40:baseline,read_tail_hit_20k-s1-f0-standalone-r0-2e_K40:2e_K40,true,true,true,true,133.266,71.782,3232.273,241.977,0.2,616.307
portability_outlier_replication,read_tail_hit_20k-s1-f0-standalone-r1-2e_K40,R4,read_tail_hit_20k,1,standalone,0,1,2e_K40,2e_K40,baseline,204,203,read_tail_hit_20k-s1-f0-standalone-r1-2e_K40:baseline,read_tail_hit_20k-s1-f0-standalone-r1-2e_K40:2e_K40,true,true,true,true,279.556,73.616,410.547,2134.889,0.25,531.861
portability_outlier_replication,read_tail_hit_20k-s1-f0-standalone-r2-2e_K40,R4,read_tail_hit_20k,1,standalone,0,2,2e_K40,2e_K40,baseline,206,205,read_tail_hit_20k-s1-f0-standalone-r2-2e_K40:baseline,read_tail_hit_20k-s1-f0-standalone-r2-2e_K40:2e_K40,true,true,true,true,239.221,72.914,408.153,2072.233,0.211,522.394
portability_outlier_replication,read_tail_hit_20k-s1-f0-standalone-r3-2e_K40,R4,read_tail_hit_20k,1,standalone,0,3,2e_K40,baseline,2e_K40,207,208,read_tail_hit_20k-s1-f0-standalone-r3-2e_K40:baseline,read_tail_hit_20k-s1-f0-standalone-r3-2e_K40:2e_K40,true,true,true,true,134.198,71.512,3247.642,240.433,0.2,614.734
portability_outlier_replication,read_tail_hit_20k-s1-f0-standalone-r4-2e_K40,R4,read_tail_hit_20k,1,standalone,0,4,2e_K40,baseline,2e_K40,209,210,read_tail_hit_20k-s1-f0-standalone-r4-2e_K40:baseline,read_tail_hit_20k-s1-f0-standalone-r4-2e_K40:2e_K40,true,true,true,true,134.448,228.963,3228.076,400.358,0.22,665.678
portability_outlier_replication,read_tail_hit_20k-s1-f0-standalone-r5-2e_K40,R4,read_tail_hit_20k,1,standalone,0,5,2e_K40,2e_K40,baseline,212,211,read_tail_hit_20k-s1-f0-standalone-r5-2e_K40:baseline,read_tail_hit_20k-s1-f0-standalone-r5-2e_K40:2e_K40,true,true,true,true,291.177,240.103,412.922,2342.904,0.21,532.202
portability_outlier_replication,read_tail_hit_20k-s2-f0-standalone-r0-2e_K40,R4,read_tail_hit_20k,2,standalone,0,0,2e_K40,2e_K40,baseline,214,213,read_tail_hit_20k-s2-f0-standalone-r0-2e_K40:baseline,read_tail_hit_20k-s2-f0-standalone-r0-2e_K40:2e_K40,true,true,true,true,236.627,72.654,393.316,2185.223,0.401,525.229
portability_outlier_replication,read_tail_hit_20k-s2-f0-standalone-r1-2e_K40,R4,read_tail_hit_20k,2,standalone,0,1,2e_K40,2e_K40,baseline,216,215,read_tail_hit_20k-s2-f0-standalone-r1-2e_K40:baseline,read_tail_hit_20k-s2-f0-standalone-r1-2e_K40:2e_K40,true,true,true,true,241.817,75.129,386.944,2189.711,0.19,535.148
portability_outlier_replication,read_tail_hit_20k-s2-f0-standalone-r2-2e_K40,R4,read_tail_hit_20k,2,standalone,0,2,2e_K40,baseline,2e_K40,217,218,read_tail_hit_20k-s2-f0-standalone-r2-2e_K40:baseline,read_tail_hit_20k-s2-f0-standalone-r2-2e_K40:2e_K40,true,true,true,true,145.519,71.913,3198.062,242.909,0.2,611.999
portability_outlier_replication,read_tail_hit_20k-s2-f0-standalone-r3-2e_K40,R4,read_tail_hit_20k,2,standalone,0,3,2e_K40,2e_K40,baseline,220,219,read_tail_hit_20k-s2-f0-standalone-r3-2e_K40:baseline,read_tail_hit_20k-s2-f0-standalone-r3-2e_K40:2e_K40,true,true,true,true,265.06,76.771,415.467,2201.353,0.181,526.161
portability_outlier_replication,read_tail_hit_20k-s2-f0-standalone-r4-2e_K40,R4,read_tail_hit_20k,2,standalone,0,4,2e_K40,baseline,2e_K40,221,222,read_tail_hit_20k-s2-f0-standalone-r4-2e_K40:baseline,read_tail_hit_20k-s2-f0-standalone-r4-2e_K40:2e_K40,true,true,true,true,144.647,233.861,3242.094,403.445,0.25,666.58
portability_outlier_replication,read_tail_hit_20k-s2-f0-standalone-r5-2e_K40,R4,read_tail_hit_20k,2,standalone,0,5,2e_K40,baseline,2e_K40,223,224,read_tail_hit_20k-s2-f0-standalone-r5-2e_K40:baseline,read_tail_hit_20k-s2-f0-standalone-r5-2e_K40:2e_K40,true,true,true,true,135.21,72.374,3277.129,240.654,0.13,622.149
portability_outlier_replication,read_tail_hit_20k-s3-f0-standalone-r0-2e_K40,R4,read_tail_hit_20k,3,standalone,0,0,2e_K40,baseline,2e_K40,225,226,read_tail_hit_20k-s3-f0-standalone-r0-2e_K40:baseline,read_tail_hit_20k-s3-f0-standalone-r0-2e_K40:2e_K40,true,true,true,true,177.978,242.027,261.112,406.46,0.18,741.609
portability_outlier_replication,read_tail_hit_20k-s3-f0-standalone-r1-2e_K40,R4,read_tail_hit_20k,3,standalone,0,1,2e_K40,2e_K40,baseline,228,227,read_tail_hit_20k-s3-f0-standalone-r1-2e_K40:baseline,read_tail_hit_20k-s3-f0-standalone-r1-2e_K40:2e_K40,true,true,true,true,250.943,97.66,424.203,2031.079,0.2,599.687
portability_outlier_replication,read_tail_hit_20k-s3-f0-standalone-r2-2e_K40,R4,read_tail_hit_20k,3,standalone,0,2,2e_K40,baseline,2e_K40,229,230,read_tail_hit_20k-s3-f0-standalone-r2-2e_K40:baseline,read_tail_hit_20k-s3-f0-standalone-r2-2e_K40:2e_K40,true,true,true,true,155.848,84.356,3304.99,245.904,0.22,615.546
portability_outlier_replication,read_tail_hit_20k-s3-f0-standalone-r3-2e_K40,R4,read_tail_hit_20k,3,standalone,0,3,2e_K40,2e_K40,baseline,232,231,read_tail_hit_20k-s3-f0-standalone-r3-2e_K40:baseline,read_tail_hit_20k-s3-f0-standalone-r3-2e_K40:2e_K40,true,true,true,true,266.632,97.23,412.422,2179.202,0.231,529.236
portability_outlier_replication,read_tail_hit_20k-s3-f0-standalone-r4-2e_K40,R4,read_tail_hit_20k,3,standalone,0,4,2e_K40,baseline,2e_K40,233,234,read_tail_hit_20k-s3-f0-standalone-r4-2e_K40:baseline,read_tail_hit_20k-s3-f0-standalone-r4-2e_K40:2e_K40,true,true,true,true,312.877,242.137,3456.38,406.2,0.23,698.079
portability_outlier_replication,read_tail_hit_20k-s3-f0-standalone-r5-2e_K40,R4,read_tail_hit_20k,3,standalone,0,5,2e_K40,2e_K40,baseline,236,235,read_tail_hit_20k-s3-f0-standalone-r5-2e_K40:baseline,read_tail_hit_20k-s3-f0-standalone-r5-2e_K40:2e_K40,true,true,true,true,291.889,103.812,397.544,2156.271,0.23,534.968
