campaign,source_bundle_filename,source_bundle_sha256,sqlite_research_git_sha,schedule_fingerprint,authoritative_run_config_sha256,artifact_manifest_sha256,action_image_digest,bundle_manifest_run_config_sha256,source_request_file,source_response_file,request_id,schedule_position,pair_id,block_id,repetition_id,arm,workload,seed,first_operation_id,handle_mode,strategy,paired_target_strategy,pair_first_strategy,pair_second_strategy,position_within_pair,is_first_in_pair,process_uuid,pid,invocation_counter,db_device,db_inode,db_sha256,warm_session_id,diagnostic_mode,cold_reset_requested,cold_reset_method,cold_reset_succeeded,cold_threshold_passed,delivery_valid,measured_valid,oracle_expected_hit,oracle_expected_digest,oracle_passed,sqlite_error,error,error_stage,result_digest,query_hit,sqlite_cache_miss,resident_interiors_before_reset,resident_interiors_after_reset,resident_interiors_after_prefetch,relevant_pages_total,selected_page_count,selected_interior_count,selected_leaf_count,delivered_page_count,delivery_method,trace_sha256,plan_sha256,selected_bytes,reset_us,open_us,select_us,deliver_us,first_query_us,handler_total_us
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000171.json,05_full_matrix/raw/resp_000171.json,native_ycsb_c_read_uniform-s1-f0-standalone-r5-layers_5:layers_5,171,native_ycsb_c_read_uniform-s1-f0-standalone-r5-layers_5,R3,5,layers_5,native_ycsb_c_read_uniform,1,0,standalone,layers_5,layers_5,layers_5,baseline,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,184,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,6,0,0,26331,5,5,0,5,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,eecb179459970a14889106aaf4df8ae19761cab38f174831dba9643223724f3a,20480,4086.645,2671.777,4.178,36.657,293.231,7886.933
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000172.json,05_full_matrix/raw/resp_000172.json,native_ycsb_c_read_uniform-s1-f0-standalone-r5-layers_5:baseline,172,native_ycsb_c_read_uniform-s1-f0-standalone-r5-layers_5,R3,5,baseline,native_ycsb_c_read_uniform,1,0,standalone,baseline,layers_5,layers_5,baseline,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,185,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,6,0,0,26331,0,0,0,0,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,4023.85,393.024,1.082,0.23,235.164,5435.003
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000173.json,05_full_matrix/raw/resp_000173.json,native_ycsb_c_read_uniform-s1-f0-standalone-r6-layers_5:layers_5,173,native_ycsb_c_read_uniform-s1-f0-standalone-r6-layers_5,R3,6,layers_5,native_ycsb_c_read_uniform,1,0,standalone,layers_5,layers_5,layers_5,baseline,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,186,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,4,0,0,26331,5,5,0,5,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,eecb179459970a14889106aaf4df8ae19761cab38f174831dba9643223724f3a,20480,3901.705,2497.375,4.398,37.149,147.542,7401.379
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000174.json,05_full_matrix/raw/resp_000174.json,native_ycsb_c_read_uniform-s1-f0-standalone-r6-layers_5:baseline,174,native_ycsb_c_read_uniform-s1-f0-standalone-r6-layers_5,R3,6,baseline,native_ycsb_c_read_uniform,1,0,standalone,baseline,layers_5,layers_5,baseline,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,187,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,6,0,0,26331,0,0,0,0,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,3960.143,399.076,1.022,0.361,263.697,5407.482
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000175.json,05_full_matrix/raw/resp_000175.json,native_ycsb_c_read_uniform-s1-f0-standalone-r7-layers_5:layers_5,175,native_ycsb_c_read_uniform-s1-f0-standalone-r7-layers_5,R3,7,layers_5,native_ycsb_c_read_uniform,1,0,standalone,layers_5,layers_5,layers_5,baseline,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,188,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,4,0,0,26331,5,5,0,5,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,eecb179459970a14889106aaf4df8ae19761cab38f174831dba9643223724f3a,20480,3915.1,2485.464,4.398,37.549,145.368,7386.582
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000176.json,05_full_matrix/raw/resp_000176.json,native_ycsb_c_read_uniform-s1-f0-standalone-r7-layers_5:baseline,176,native_ycsb_c_read_uniform-s1-f0-standalone-r7-layers_5,R3,7,baseline,native_ycsb_c_read_uniform,1,0,standalone,baseline,layers_5,layers_5,baseline,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,189,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,6,0,0,26331,0,0,0,0,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,4175.891,392.674,1.413,0.231,245.984,5610.326
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000177.json,05_full_matrix/raw/resp_000177.json,native_ycsb_c_read_uniform-s1-f0-standalone-r8-layers_5:layers_5,177,native_ycsb_c_read_uniform-s1-f0-standalone-r8-layers_5,R3,8,layers_5,native_ycsb_c_read_uniform,1,0,standalone,layers_5,layers_5,layers_5,baseline,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,190,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,4,0,0,26331,5,5,0,5,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,eecb179459970a14889106aaf4df8ae19761cab38f174831dba9643223724f3a,20480,3956.707,2547.188,4.038,35.235,146.781,7486.827
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000178.json,05_full_matrix/raw/resp_000178.json,native_ycsb_c_read_uniform-s1-f0-standalone-r8-layers_5:baseline,178,native_ycsb_c_read_uniform-s1-f0-standalone-r8-layers_5,R3,8,baseline,native_ycsb_c_read_uniform,1,0,standalone,baseline,layers_5,layers_5,baseline,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,191,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,6,0,0,26331,0,0,0,0,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,3965.402,243.129,1.082,0.22,83.494,5075.85
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000179.json,05_full_matrix/raw/resp_000179.json,native_ycsb_c_read_uniform-s1-f0-standalone-r9-layers_5:baseline,179,native_ycsb_c_read_uniform-s1-f0-standalone-r9-layers_5,R3,9,baseline,native_ycsb_c_read_uniform,1,0,standalone,baseline,layers_5,baseline,layers_5,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,192,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,4,0,0,26331,0,0,0,0,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,3906.514,3199.34,1.072,0.21,136.292,8035.349
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000180.json,05_full_matrix/raw/resp_000180.json,native_ycsb_c_read_uniform-s1-f0-standalone-r9-layers_5:layers_5,180,native_ycsb_c_read_uniform-s1-f0-standalone-r9-layers_5,R3,9,layers_5,native_ycsb_c_read_uniform,1,0,standalone,layers_5,layers_5,baseline,layers_5,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,193,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,4,0,0,26331,5,5,0,5,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,eecb179459970a14889106aaf4df8ae19761cab38f174831dba9643223724f3a,20480,4128.093,376.013,4.278,36.738,231.157,5578.698
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000181.json,05_full_matrix/raw/resp_000181.json,native_ycsb_c_read_uniform-s1-f0-standalone-r10-layers_5:layers_5,181,native_ycsb_c_read_uniform-s1-f0-standalone-r10-layers_5,R3,10,layers_5,native_ycsb_c_read_uniform,1,0,standalone,layers_5,layers_5,layers_5,baseline,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,194,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,6,0,0,26331,5,5,0,5,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,eecb179459970a14889106aaf4df8ae19761cab38f174831dba9643223724f3a,20480,3929.918,2410.406,4.178,35.676,136.492,7303.06
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000182.json,05_full_matrix/raw/resp_000182.json,native_ycsb_c_read_uniform-s1-f0-standalone-r10-layers_5:baseline,182,native_ycsb_c_read_uniform-s1-f0-standalone-r10-layers_5,R3,10,baseline,native_ycsb_c_read_uniform,1,0,standalone,baseline,layers_5,layers_5,baseline,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,195,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,6,0,0,26331,0,0,0,0,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,4071.77,396.061,1.252,0.19,238.44,5508.259
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000183.json,05_full_matrix/raw/resp_000183.json,native_ycsb_c_read_uniform-s1-f0-standalone-r11-layers_5:baseline,183,native_ycsb_c_read_uniform-s1-f0-standalone-r11-layers_5,R3,11,baseline,native_ycsb_c_read_uniform,1,0,standalone,baseline,layers_5,baseline,layers_5,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,196,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,4,0,0,26331,0,0,0,0,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,4053.106,3266.334,1.153,0.221,147.092,8263.922
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000184.json,05_full_matrix/raw/resp_000184.json,native_ycsb_c_read_uniform-s1-f0-standalone-r11-layers_5:layers_5,184,native_ycsb_c_read_uniform-s1-f0-standalone-r11-layers_5,R3,11,layers_5,native_ycsb_c_read_uniform,1,0,standalone,layers_5,layers_5,baseline,layers_5,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,197,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,4,0,0,26331,5,5,0,5,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,eecb179459970a14889106aaf4df8ae19761cab38f174831dba9643223724f3a,20480,4169.751,214.445,3.857,36.277,76.481,5307.139
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000185.json,05_full_matrix/raw/resp_000185.json,native_ycsb_c_read_uniform-s1-f0-standalone-r12-layers_5:layers_5,185,native_ycsb_c_read_uniform-s1-f0-standalone-r12-layers_5,R3,12,layers_5,native_ycsb_c_read_uniform,1,0,standalone,layers_5,layers_5,layers_5,baseline,1,true,4b1e17ab-dd90-44b6-899c-410183534950,13,198,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,6,0,0,26331,5,5,0,5,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,eecb179459970a14889106aaf4df8ae19761cab38f174831dba9643223724f3a,20480,3935.94,2461.58,4.719,36.367,138.255,7372.228
portability_outlier_replication,ws2_bundle_b684df8860b1_20260829T154831Z.tar.gz,199cb6a1d75313a989f59824c98f4508bf52f639b24199ad0646a9d1a9301612,b684df8860b113461bdb9a2ec26b301dc32c185e,be52e2beadfc4d95547083d1d32898d2bd05fcb79887424f7ddb927a291313b6,a564770aa39a33485a95afe6e49d95d9143ef70ffe88640673cf40bc7a3ed46b,f9daf9859bd2657fab831aeed4fca185241c62743ae865dccfc783afd80b8b9d,localhost:5000/sqlite-coldstart@sha256:c0809cc544be893e8052c67bae3479acc6178d9b03817aca4ece219e2800966f,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000186.json,05_full_matrix/raw/resp_000186.json,native_ycsb_c_read_uniform-s1-f0-standalone-r12-layers_5:baseline,186,native_ycsb_c_read_uniform-s1-f0-standalone-r12-layers_5,R3,12,baseline,native_ycsb_c_read_uniform,1,0,standalone,baseline,layers_5,layers_5,baseline,2,false,4b1e17ab-dd90-44b6-899c-410183534950,13,199,100,14441072,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,4b1e17ab-dd90-44b6-899c-410183534950:13:14441072,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,true,,,,3d5a539f285a835afff686a1b4bcc79fbf71d9d2c265ebb99729a6273a9961c9,1,4,6,0,0,26331,0,0,0,0,madvise_willneed,d90409af77c280168d1059e87cb8134e845e01d73395134add1958660ae463fb,,0,4338.502,394.477,1.112,0.14,242.547,5804.045
