seed,workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
7,YC,orig,2e_K10,async,128,5,0,0.00,100.00,547.09,388.71,172.56,216.16,935.80,763.25,6.21,1121.00,1559.00,1.10,56960520
7,YC,orig,2e_K500,pread,128,5,0,0.00,100.00,575.88,51917.38,185.71,51731.67,52493.26,52307.55,6.09,1121.00,1739.00,1.10,56946384
7,YC,orig,2e_K500,async,128,5,0,0.00,100.00,564.63,1183.08,172.46,1010.62,1747.71,1575.25,5.81,1124.00,1724.00,1.10,56948540
7,YC,orig,2f_slru,pread,128,5,0,0.00,100.00,108.12,102828.26,115.88,102712.39,102936.38,102820.51,1.77,0.00,1653.00,1.10,56947320
7,YC,orig,2f_slru,async,128,5,0,0.00,100.00,103.13,42074.71,171.17,41903.54,42177.84,42006.67,1.76,0.00,1653.00,1.10,56944288
7,YC,orig,2f_top14,pread,128,5,0,0.00,100.00,988.57,1388.33,173.10,1215.22,2376.90,2203.79,6.10,1122.00,1507.00,1.10,56957908
7,YC,orig,2f_top14,async,128,5,0,0.00,100.00,961.69,256.87,174.76,82.11,1218.56,1043.80,6.15,1122.00,1508.00,1.17,56958220
7,YC,orig,2f_top28,pread,128,5,0,0.00,100.00,1006.05,2573.57,172.43,2401.13,3579.62,3407.18,6.23,1124.00,1521.00,1.17,56958524
7,YC,orig,2f_top28,async,128,5,0,0.00,100.00,968.13,280.37,173.99,106.38,1248.50,1074.51,6.23,1124.00,1520.00,1.17,56957004
7,YC,orig,layers_5,pread,128,5,0,0.00,100.00,886.59,608.81,171.62,437.19,1495.40,1323.78,5.84,1117.00,1493.00,1.17,56958096
7,YC,orig,layers_5,async,128,5,0,0.00,100.00,957.70,243.06,172.56,70.50,1200.76,1028.20,6.03,1117.00,1493.00,1.17,56953988
7,YC,orig,layers_92,pread,128,5,0,0.00,100.00,468.57,8038.28,170.70,7867.58,8506.85,8336.15,5.73,1119.00,1555.00,1.17,56956616
7,YC,orig,layers_92,async,128,5,0,0.00,100.00,505.79,373.41,171.23,202.18,879.20,707.97,5.84,1119.00,1554.00,1.17,56954888
7,YC,orig,baseline,baseline,128,6,0,0.00,0.00,1038.60,0.00,0.00,0.00,1038.60,1038.60,6.05,1117.00,1492.00,1.17,56955444
7,YC,orig,2d,pread,128,6,0,0.00,100.00,507.76,8108.42,173.58,7934.84,8616.18,8442.60,5.97,1119.00,1555.00,1.16,56938332
7,YC,orig,2d,async,128,6,0,0.00,100.00,540.20,375.97,174.13,201.84,916.17,742.04,6.10,1119.00,1552.00,1.16,56938776
7,YC,orig,2e_K10,pread,128,6,0,0.00,100.00,544.58,9035.42,172.11,8863.31,9580.00,9407.89,6.18,1121.00,1563.00,1.16,56938172
7,YC,orig,2e_K10,async,128,6,0,0.00,100.00,546.72,391.52,177.10,214.41,938.24,761.13,6.22,1121.00,1559.00,1.16,56935272
7,YC,orig,2e_K500,pread,128,6,0,0.00,100.00,441.66,51868.96,173.38,51695.58,52310.62,52137.24,6.09,1121.00,1740.00,1.16,56935340
7,YC,orig,2e_K500,async,128,6,0,0.00,100.00,562.15,1191.66,171.54,1020.12,1753.81,1582.27,5.81,1124.00,1729.00,1.16,56930192
7,YC,orig,2f_slru,pread,128,6,0,0.00,100.00,107.93,102096.87,179.24,101917.63,102204.80,102025.56,1.75,0.00,1653.00,1.16,56930052
7,YC,orig,2f_slru,async,128,6,0,0.00,100.00,101.66,42052.93,170.83,41882.10,42154.59,41983.76,1.76,0.00,1653.00,1.16,56926424
7,YC,orig,2f_top14,pread,128,6,0,0.00,100.00,884.08,1441.81,171.02,1270.79,2325.89,2154.87,5.73,1122.00,1507.00,1.16,56930872
7,YC,orig,2f_top14,async,128,6,0,0.00,100.00,923.00,251.53,170.53,81.00,1174.53,1004.00,5.86,1122.00,1508.00,1.14,56931600
7,YC,orig,2f_top28,pread,128,6,0,0.00,100.00,921.95,2625.47,170.86,2454.61,3547.42,3376.56,6.06,1124.00,1521.00,1.14,56931356
7,YC,orig,2f_top28,async,128,6,0,0.00,100.00,958.21,270.85,170.25,100.60,1229.06,1058.81,6.04,1124.00,1520.00,1.14,56932216
7,YC,orig,layers_5,pread,128,6,0,0.00,100.00,954.56,607.10,170.92,436.18,1561.66,1390.74,6.12,1117.00,1493.00,1.14,56933716
7,YC,orig,layers_5,async,128,6,0,0.00,100.00,1024.40,244.31,172.81,71.50,1268.71,1095.90,6.12,1117.00,1493.00,1.14,56934436
7,YC,orig,layers_92,pread,128,6,0,0.00,100.00,502.93,8084.61,172.69,7911.93,8587.54,8414.86,6.01,1119.00,1556.00,1.14,56935636
7,YC,orig,layers_92,async,128,6,0,0.00,100.00,495.46,372.45,175.30,197.15,867.91,692.61,5.96,1119.00,1555.00,1.14,56944444
7,YC,orig,baseline,baseline,128,7,0,0.00,0.00,996.82,0.00,0.00,0.00,996.82,996.82,6.17,1117.00,1492.00,1.14,56945704
7,YC,orig,2d,pread,128,7,0,0.00,100.00,543.91,8185.46,173.46,8012.01,8729.37,8555.92,6.18,1119.00,1556.00,1.13,56946632
7,YC,orig,2d,async,128,7,0,0.00,100.00,544.38,369.75,171.79,197.95,914.13,742.33,6.15,1119.00,1554.00,1.13,56947252
7,YC,orig,2e_K10,pread,128,7,0,0.00,100.00,500.79,8882.93,171.94,8710.99,9383.72,9211.78,5.83,1121.00,1562.00,1.13,56949060
7,YC,orig,2e_K10,async,128,7,0,0.00,100.00,503.69,386.11,172.50,213.60,889.80,717.29,6.16,1121.00,1559.00,1.13,56948376
7,YC,orig,2e_K500,pread,128,7,0,0.00,100.00,440.15,51804.51,175.46,51629.05,52244.66,52069.20,6.08,1121.00,1742.00,1.13,56950052
7,YC,orig,2e_K500,async,128,7,0,0.00,100.00,561.33,1177.08,172.99,1004.10,1738.41,1565.43,5.78,1124.00,1722.00,1.13,56947856
7,YC,orig,2f_slru,pread,128,7,0,0.00,100.00,106.40,104067.79,172.97,103894.83,104174.19,104001.23,1.74,0.00,1653.00,1.13,56948688
7,YC,orig,2f_slru,async,128,7,0,0.00,100.00,101.29,42654.13,171.19,42482.94,42755.42,42584.23,1.77,0.00,1653.00,1.13,56942544
7,YC,orig,2f_top14,pread,128,7,0,0.00,100.00,1061.98,1448.62,172.62,1276.00,2510.60,2337.98,6.22,1122.00,1507.00,1.13,56948388
7,YC,orig,2f_top14,async,128,7,0,0.00,100.00,926.40,256.23,171.38,84.85,1182.63,1011.25,5.90,1122.00,1507.00,1.13,56949028
7,YC,orig,2f_top28,pread,128,7,0,0.00,100.00,921.92,2593.55,170.69,2422.86,3515.47,3344.78,5.90,1124.00,1520.00,1.12,56966340
7,YC,orig,2f_top28,async,128,7,0,0.00,100.00,955.24,275.69,172.19,103.49,1230.93,1058.73,6.03,1124.00,1520.00,1.12,56966152
7,YC,orig,layers_5,pread,128,7,0,0.00,100.00,957.30,617.60,173.18,444.43,1574.90,1401.73,6.08,1117.00,1493.00,1.12,56967140
7,YC,orig,layers_5,async,128,7,0,0.00,100.00,964.68,243.82,172.74,71.08,1208.50,1035.76,6.12,1117.00,1493.00,1.12,56967012
7,YC,orig,layers_92,pread,128,7,0,0.00,100.00,504.79,8142.53,171.47,7971.06,8647.32,8475.85,5.87,1119.00,1556.00,1.12,56966480
7,YC,orig,layers_92,async,128,7,0,0.00,100.00,503.83,382.87,173.01,209.86,886.70,713.69,6.07,1119.00,1553.00,1.12,56968952
7,YC,orig,baseline,baseline,128,8,0,0.00,0.00,1033.11,0.00,0.00,0.00,1033.11,1033.11,6.21,1117.00,1492.00,1.12,56959876
7,YC,orig,2d,pread,128,8,0,0.00,100.00,505.59,8165.53,172.04,7993.49,8671.12,8499.08,5.89,1119.00,1555.00,1.12,56961372
7,YC,orig,2d,async,128,8,0,0.00,100.00,528.15,371.88,173.76,198.12,900.03,726.27,6.05,1119.00,1552.00,1.11,56962332
7,YC,orig,2e_K10,pread,128,8,0,0.00,100.00,508.01,8963.09,171.97,8791.12,9471.10,9299.13,5.79,1121.00,1563.00,1.11,56943136
7,YC,orig,2e_K10,async,128,8,0,0.00,100.00,499.82,391.36,173.03,218.33,891.18,718.15,5.83,1121.00,1558.00,1.11,56943308
7,YC,orig,2e_K500,pread,128,8,0,0.00,100.00,532.13,51797.65,171.17,51626.48,52329.78,52158.61,5.79,1121.00,1740.00,1.11,56942756
7,YC,orig,2e_K500,async,128,8,0,0.00,100.00,473.82,1177.42,171.68,1005.74,1651.24,1479.56,5.96,1124.00,1722.00,1.11,56943896
7,YC,orig,2f_slru,pread,128,8,0,0.00,100.00,106.53,103261.02,171.83,103089.18,103367.55,103195.71,1.73,0.00,1653.00,1.11,56943072
7,YC,orig,2f_slru,async,128,8,0,0.00,100.00,100.88,42112.02,170.00,41942.02,42212.90,42042.90,1.75,0.00,1653.00,1.11,56940204
7,YC,orig,2f_top14,pread,128,8,0,0.00,100.00,1001.86,1447.25,175.60,1271.65,2449.11,2273.51,6.21,1122.00,1508.00,1.11,56944248
7,YC,orig,2f_top14,async,128,8,0,0.00,100.00,995.17,254.18,171.88,82.30,1249.35,1077.47,6.21,1122.00,1508.00,1.11,56936972
7,YC,orig,2f_top28,pread,128,8,0,0.00,100.00,923.22,2565.90,173.03,2392.87,3489.12,3316.09,5.80,1124.00,1520.00,1.10,56941900
7,YC,orig,2f_top28,async,128,8,0,0.00,100.00,821.31,273.99,170.51,103.47,1095.30,924.78,5.76,1124.00,1520.00,1.10,56942244
7,YC,orig,layers_5,pread,128,8,0,0.00,100.00,954.07,611.05,171.56,439.49,1565.12,1393.56,5.99,1117.00,1493.00,1.10,56942576
7,YC,orig,layers_5,async,128,8,0,0.00,100.00,1022.72,242.21,172.44,69.76,1264.93,1092.48,6.14,1117.00,1493.00,1.10,56943492
7,YC,orig,layers_92,pread,128,8,0,0.00,100.00,552.60,8172.67,173.38,7999.29,8725.27,8551.89,6.17,1119.00,1556.00,1.10,56944720
7,YC,orig,layers_92,async,128,8,0,0.00,100.00,504.10,375.10,173.47,201.63,879.20,705.73,6.02,1119.00,1553.00,1.10,56944244
7,YC,orig,baseline,baseline,128,9,0,0.00,0.00,982.59,0.00,0.00,0.00,982.59,982.59,5.74,1117.00,1492.00,1.10,56946004
7,YC,orig,2d,pread,128,9,0,0.00,100.00,500.92,8001.85,168.13,7833.72,8502.77,8334.64,5.91,1119.00,1555.00,1.10,56936792
7,YC,orig,2d,async,128,9,0,0.00,100.00,505.62,372.92,173.34,199.59,878.54,705.21,5.81,1119.00,1553.00,1.10,56950004
7,YC,orig,2e_K10,pread,128,9,0,0.00,100.00,540.87,8849.41,172.99,8676.43,9390.28,9217.30,6.11,1121.00,1561.00,1.09,56949720
7,YC,orig,2e_K10,async,128,9,0,0.00,100.00,540.67,388.21,172.34,215.87,928.88,756.54,6.05,1121.00,1559.00,1.09,56950032
7,YC,orig,2e_K500,pread,128,9,0,0.00,100.00,437.93,51861.65,173.52,51688.14,52299.58,52126.07,6.03,1121.00,1739.00,1.09,56951220
7,YC,orig,2e_K500,async,128,9,0,0.00,100.00,467.60,1171.12,169.92,1001.20,1638.72,1468.80,6.04,1124.00,1725.00,1.09,56951860
7,YC,orig,2f_slru,pread,128,9,0,0.00,100.00,110.78,98758.50,116.02,98642.48,98869.28,98753.26,1.74,0.00,1653.00,1.09,56950416
7,YC,orig,2f_slru,async,128,9,0,0.00,100.00,111.27,42057.31,173.64,41883.67,42168.58,41994.94,1.77,0.00,1653.00,1.09,56946648
7,YC,orig,2f_top14,pread,128,9,0,0.00,100.00,1022.80,1449.84,171.30,1278.53,2472.64,2301.33,6.03,1122.00,1507.00,1.09,56951328
7,YC,orig,2f_top14,async,128,9,0,0.00,100.00,891.49,258.85,173.85,85.00,1150.34,976.49,5.93,1122.00,1507.00,1.09,56952212
7,YC,orig,2f_top28,pread,128,9,0,0.00,100.00,967.66,2607.89,170.23,2437.66,3575.55,3405.32,6.25,1124.00,1520.00,1.09,56937652
7,YC,orig,2f_top28,async,128,9,0,0.00,100.00,1000.34,279.19,173.26,105.93,1279.53,1106.27,6.23,1124.00,1520.00,1.09,56939856
7,YC,orig,layers_5,pread,128,9,0,0.00,100.00,996.62,606.09,171.37,434.72,1602.71,1431.34,6.04,1117.00,1493.00,1.09,56950560
7,YC,orig,layers_5,async,128,9,0,0.00,100.00,957.34,244.28,173.77,70.51,1201.62,1027.85,6.11,1117.00,1493.00,1.09,56951228
7,YC,orig,layers_92,pread,128,9,0,0.00,100.00,544.27,8120.64,173.44,7947.20,8664.91,8491.47,6.15,1119.00,1556.00,1.09,56953488
7,YC,orig,layers_92,async,128,9,0,0.00,100.00,540.60,367.05,171.63,195.42,907.65,736.02,6.15,1119.00,1553.00,1.09,56954104
7,YC,orig,baseline,baseline,128,10,0,0.00,0.00,984.87,0.00,0.00,0.00,984.87,984.87,6.07,1117.00,1492.00,1.09,56955580
7,YC,orig,2d,pread,128,10,0,0.00,100.00,501.93,8082.05,173.03,7909.01,8583.98,8410.94,5.88,1119.00,1556.00,1.09,56956560
7,YC,orig,2d,async,128,10,0,0.00,100.00,539.56,368.75,171.46,197.29,908.31,736.85,6.09,1119.00,1552.00,1.09,56956068
7,YC,orig,2e_K10,pread,128,10,0,0.00,100.00,537.58,8841.83,170.53,8671.30,9379.41,9208.88,6.20,1121.00,1564.00,1.08,56949148
7,YC,orig,2e_K10,async,128,10,0,0.00,100.00,544.98,387.24,173.00,214.24,932.22,759.22,6.18,1121.00,1558.00,1.08,56951848
7,YC,orig,2e_K500,pread,128,10,0,0.00,100.00,566.36,51608.03,171.44,51436.58,52174.39,52002.94,5.80,1121.00,1738.00,1.08,56943352
7,YC,orig,2e_K500,async,128,10,0,0.00,100.00,499.85,1193.16,172.49,1020.67,1693.01,1520.52,6.06,1124.00,1728.00,1.08,56942896
7,YC,orig,2f_slru,pread,128,10,0,0.00,100.00,106.42,127146.89,171.65,126975.23,127253.31,127081.65,1.73,0.00,1653.00,1.08,56940872
7,YC,orig,2f_slru,async,128,10,0,0.00,100.00,102.63,42218.64,180.93,42037.71,42321.27,42140.34,1.77,0.00,1653.00,1.08,56938476
7,YC,orig,2f_top14,pread,128,10,0,0.00,100.00,994.29,1418.67,170.64,1248.03,2412.96,2242.32,6.13,1122.00,1508.00,1.08,56932980
7,YC,orig,2f_top14,async,128,10,0,0.00,100.00,953.77,254.47,171.79,82.67,1208.24,1036.44,5.97,1122.00,1508.00,1.08,56933460
7,YC,orig,2f_top28,pread,128,10,0,0.00,100.00,991.04,2540.63,171.61,2369.02,3531.67,3360.06,6.08,1124.00,1521.00,1.08,56934776
7,YC,orig,2f_top28,async,128,10,0,0.00,100.00,966.25,273.74,171.27,102.47,1239.99,1068.72,6.06,1124.00,1520.00,1.15,56930552
7,YC,orig,layers_5,pread,128,10,0,0.00,100.00,954.05,615.82,175.36,440.46,1569.87,1394.51,6.13,1117.00,1493.00,1.15,56931820
7,YC,orig,layers_5,async,128,10,0,0.00,100.00,1023.31,246.68,174.35,72.34,1269.99,1095.65,6.11,1117.00,1493.00,1.15,56932340
7,YC,orig,layers_92,pread,128,10,0,0.00,100.00,547.50,8060.02,173.68,7886.34,8607.52,8433.84,6.12,1119.00,1557.00,1.15,56932832
7,YC,orig,layers_92,async,128,10,0,0.00,100.00,546.99,374.15,173.87,200.29,921.14,747.28,6.22,1119.00,1554.00,1.15,56933500
7,YC,orig,baseline,baseline,128,11,0,0.00,0.00,1060.86,0.00,0.00,0.00,1060.86,1060.86,6.20,1117.00,1492.00,1.15,56932216
7,YC,orig,2d,pread,128,11,0,0.00,100.00,501.41,8082.93,172.16,7910.77,8584.34,8412.18,5.88,1119.00,1556.00,1.15,56933944
7,YC,orig,2d,async,128,11,0,0.00,100.00,502.31,370.85,170.40,200.45,873.16,702.76,5.79,1119.00,1553.00,1.15,56933432
7,YC,orig,2e_K10,pread,128,11,0,0.00,100.00,505.81,8932.14,172.51,8759.62,9437.95,9265.43,6.13,1121.00,1561.00,1.14,56934888
7,YC,orig,2e_K10,async,128,11,0,0.00,100.00,543.92,393.28,173.03,220.25,937.20,764.17,6.21,1121.00,1560.00,1.14,56919836
7,YC,orig,2e_K500,pread,128,11,0,0.00,100.00,566.64,51646.08,170.17,51475.91,52212.72,52042.55,5.81,1121.00,1736.00,1.14,56919936
7,YC,orig,2e_K500,async,128,11,0,0.00,100.00,599.96,1272.05,171.46,1100.59,1872.01,1700.55,5.85,1124.00,1722.00,1.14,56921216
7,YC,orig,2f_slru,pread,128,11,0,0.00,100.00,105.54,103834.55,172.91,103661.63,103940.09,103767.17,1.73,0.00,1653.00,1.14,56920164
7,YC,orig,2f_slru,async,128,11,0,0.00,100.00,100.47,42069.66,171.53,41898.13,42170.13,41998.60,1.77,0.00,1653.00,1.14,56917636
7,YC,orig,2f_top14,pread,128,11,0,0.00,100.00,992.32,1452.14,175.17,1276.97,2444.46,2269.29,6.15,1122.00,1507.00,1.14,56922420
7,YC,orig,2f_top14,async,128,11,0,0.00,100.00,993.66,257.64,172.45,85.19,1251.30,1078.85,6.18,1122.00,1507.00,1.14,56923564
7,YC,orig,2f_top28,pread,128,11,0,0.00,100.00,922.06,2567.65,173.43,2394.22,3489.71,3316.28,5.87,1124.00,1520.00,1.14,56924004
7,YC,orig,2f_top28,async,128,11,0,0.00,100.00,949.02,274.51,173.24,101.27,1223.53,1050.29,6.02,1124.00,1520.00,1.14,56924332
7,YC,orig,layers_5,pread,128,11,0,0.00,100.00,993.92,610.26,170.56,439.70,1604.18,1433.62,6.19,1117.00,1493.00,1.13,56921352
7,YC,orig,layers_5,async,128,11,0,0.00,100.00,989.85,244.46,174.14,70.32,1234.31,1060.17,6.16,1117.00,1493.00,1.13,56923032
7,YC,orig,layers_92,pread,128,11,0,0.00,100.00,542.92,8076.53,172.79,7903.73,8619.45,8446.65,6.18,1119.00,1557.00,1.13,56941400
7,YC,orig,layers_92,async,128,11,0,0.00,100.00,543.37,369.19,173.29,195.90,912.56,739.27,6.14,1119.00,1552.00,1.13,56944276
7,YC,orig,lp_sorted,pread,128,1,1,0.00,100.00,101.98,98396.99,79.76,98317.23,98498.97,98419.21,1.74,0.00,1653.00,1.13,56939468
7,YC,orig,lp_sorted,async,128,1,1,0.00,100.00,99.94,42021.38,80.16,41941.22,42121.32,42041.16,1.75,0.00,1653.00,1.13,56941436
7,YC,orig,lp_shuf,pread,128,1,1,0.00,100.00,117.31,1569187.48,92.09,1569095.38,1569304.79,1569212.69,1.97,0.00,1653.00,1.13,56942236
7,YC,orig,lp_shuf,async,128,1,1,0.00,100.00,102.20,40764.83,88.41,40676.42,40867.03,40778.62,1.76,0.00,1653.00,1.12,56945712
7,YC,orig,lp_sorted,pread,128,2,0,0.00,100.00,110.79,103585.51,79.86,103505.65,103696.30,103616.44,1.75,0.00,1653.00,1.12,56869280
7,YC,orig,lp_shuf,pread,128,2,0,0.00,100.00,112.11,1570704.70,84.41,1570620.29,1570816.81,1570732.40,1.94,0.00,1653.00,1.12,56917940
7,YC,orig,lp_sorted,pread,128,3,0,0.00,100.00,108.21,104473.02,79.26,104393.77,104581.23,104501.98,1.71,0.00,1653.00,1.12,56918536
7,YC,orig,lp_shuf,pread,128,3,0,0.00,100.00,119.94,1565145.29,87.56,1565057.73,1565265.23,1565177.67,1.97,0.00,1653.00,1.12,56920784
7,YC,orig,lp_sorted,pread,128,4,0,0.00,100.00,107.35,102544.09,86.06,102458.03,102651.44,102565.38,1.71,0.00,1653.00,1.11,56920984
7,YC,orig,lp_shuf,pread,128,4,0,0.00,100.00,120.14,1570868.67,88.32,1570780.35,1570988.81,1570900.49,1.96,0.00,1653.00,1.11,56923844
7,YC,orig,lp_sorted,pread,128,5,0,0.00,100.00,102.45,104518.29,79.13,104439.16,104620.74,104541.61,1.75,0.00,1653.00,1.11,56925820
7,YC,orig,lp_shuf,pread,128,5,0,0.00,100.00,118.38,1570623.45,85.57,1570537.87,1570741.83,1570656.25,2.01,0.00,1653.00,1.11,56927556
7,YC,orig,lp_sorted,pread,128,6,0,0.00,100.00,106.21,102219.30,83.59,102135.71,102325.51,102241.92,1.73,0.00,1653.00,1.11,56927492
7,YC,orig,lp_shuf,pread,128,6,0,0.00,100.00,125.94,1564877.03,83.66,1564793.37,1565002.97,1564919.31,1.99,0.00,1653.00,1.10,56922368
7,YC,orig,lp_sorted,pread,128,7,0,0.00,100.00,100.17,102220.88,83.80,102137.09,102321.05,102237.26,1.76,0.00,1653.00,1.10,56918444
7,YC,orig,lp_shuf,pread,128,7,0,0.00,100.00,117.99,1566323.38,86.28,1566237.10,1566441.37,1566355.09,2.02,0.00,1653.00,1.10,56926888
7,YC,orig,lp_sorted,pread,128,8,0,0.00,100.00,110.12,104646.35,80.64,104565.71,104756.47,104675.83,1.72,0.00,1653.00,1.10,56927272
7,YC,orig,lp_shuf,pread,128,8,0,0.00,100.00,119.92,1563257.36,86.75,1563170.61,1563377.28,1563290.53,1.99,0.00,1653.00,1.09,56927636
7,YC,orig,lp_sorted,pread,128,9,0,0.00,100.00,106.96,101361.01,81.76,101279.24,101467.97,101386.20,1.73,0.00,1653.00,1.09,56928788
7,YC,orig,lp_shuf,pread,128,9,0,0.00,100.00,124.42,1565709.35,85.75,1565623.60,1565833.77,1565748.02,1.99,0.00,1653.00,1.09,56938892
7,YC,orig,lp_sorted,pread,128,10,0,0.00,100.00,101.66,101895.15,83.37,101811.78,101996.81,101913.44,1.74,0.00,1653.00,1.09,56940136
7,YC,orig,lp_shuf,pread,128,10,0,0.00,100.00,123.95,1569638.38,87.26,1569551.12,1569762.33,1569675.07,2.03,0.00,1653.00,1.08,56940812
7,YC,orig,lp_sorted,pread,128,11,0,0.00,100.00,109.94,99498.97,83.63,99415.34,99608.91,99525.28,1.75,0.00,1653.00,1.08,56941588
7,YC,orig,lp_shuf,pread,128,11,0,0.00,100.00,111.68,1566366.77,77.97,1566288.81,1566478.45,1566400.49,2.02,0.00,1653.00,1.08,56898348
7,YC,orig,learned_markov_14,pread,128,1,1,0.00,100.00,927.30,1314.51,90.73,1223.78,2241.81,2151.08,6.07,1122.00,1507.00,1.08,56884516
7,YC,orig,learned_markov_14,async,128,1,1,0.00,100.00,962.44,169.09,79.88,89.21,1131.53,1051.65,6.17,1122.00,1507.00,1.08,56886696
7,YC,orig,learned_markov_28,pread,128,1,1,0.00,100.00,1000.89,2524.84,79.10,2445.74,3525.73,3446.63,6.19,1124.00,1517.00,1.08,56886860
7,YC,orig,learned_markov_28,async,128,1,1,0.00,100.00,918.74,181.62,78.23,103.39,1100.36,1022.13,5.79,1124.00,1518.00,1.08,56887392
7,YC,orig,learned_markov_14,pread,128,2,0,0.00,100.00,1028.38,1307.78,85.46,1222.32,2336.16,2250.70,6.21,1122.00,1507.00,1.08,56888080
7,YC,orig,learned_markov_14,async,128,2,0,0.00,100.00,955.80,169.92,85.25,84.67,1125.72,1040.47,6.03,1122.00,1507.00,1.08,56890148
7,YC,orig,learned_markov_28,pread,128,2,0,0.00,100.00,958.29,2541.36,85.58,2455.78,3499.65,3414.07,6.06,1124.00,1518.00,1.08,56890848
7,YC,orig,learned_markov_28,async,128,2,0,0.00,100.00,980.77,194.56,83.51,111.06,1175.33,1091.83,6.02,1124.00,1517.00,1.08,56893680
7,YC,orig,learned_markov_14,pread,128,3,0,0.00,100.00,958.35,1308.83,86.02,1222.81,2267.18,2181.16,6.19,1122.00,1508.00,1.08,56894976
7,YC,orig,learned_markov_14,async,128,3,0,0.00,100.00,993.82,165.32,83.22,82.10,1159.14,1075.92,6.16,1122.00,1507.00,1.08,56894652
7,YC,orig,learned_markov_28,pread,128,3,0,0.00,100.00,951.55,2571.59,83.19,2488.41,3523.14,3439.96,5.76,1124.00,1518.00,1.08,56895340
7,YC,orig,learned_markov_28,async,128,3,0,0.00,100.00,996.33,179.19,78.55,100.64,1175.52,1096.97,6.22,1124.00,1518.00,1.08,56896088
7,YC,orig,learned_markov_14,pread,128,4,0,0.00,100.00,961.80,1299.00,84.47,1214.53,2260.80,2176.33,6.01,1122.00,1508.00,1.07,56896360
7,YC,orig,learned_markov_14,async,128,4,0,0.00,100.00,962.09,159.91,78.00,81.91,1122.00,1044.00,6.06,1122.00,1508.00,1.07,56898448
7,YC,orig,learned_markov_28,pread,128,4,0,0.00,100.00,922.69,2481.86,84.31,2397.55,3404.55,3320.24,5.82,1124.00,1518.00,1.07,56897904
7,YC,orig,learned_markov_28,async,128,4,0,0.00,100.00,854.73,187.84,83.66,104.19,1042.57,958.92,5.76,1124.00,1518.00,1.07,56898440
7,YC,orig,learned_markov_14,pread,128,5,0,0.00,100.00,983.41,1363.68,83.86,1279.83,2347.09,2263.24,6.04,1122.00,1507.00,1.07,56917336
7,YC,orig,learned_markov_14,async,128,5,0,0.00,100.00,959.36,170.59,85.10,85.49,1129.95,1044.85,6.11,1122.00,1507.00,1.07,56918232
7,YC,orig,learned_markov_28,pread,128,5,0,0.00,100.00,929.00,2513.34,84.01,2429.34,3442.34,3358.34,6.08,1124.00,1517.00,1.07,56919276
7,YC,orig,learned_markov_28,async,128,5,0,0.00,100.00,1019.76,186.56,83.19,103.38,1206.32,1123.14,6.09,1124.00,1517.00,1.07,56919140
7,YC,orig,learned_markov_14,pread,128,6,0,0.00,100.00,1031.91,1369.94,85.63,1284.31,2401.85,2316.22,6.23,1122.00,1507.00,1.07,56921284
7,YC,orig,learned_markov_14,async,128,6,0,0.00,100.00,956.03,160.58,77.56,83.03,1116.61,1039.06,5.85,1122.00,1508.00,1.06,56921516
7,YC,orig,learned_markov_28,pread,128,6,0,0.00,100.00,891.08,2569.84,83.45,2486.39,3460.92,3377.47,5.97,1124.00,1518.00,1.06,56923232
7,YC,orig,learned_markov_28,async,128,6,0,0.00,100.00,1024.18,188.22,83.91,104.32,1212.40,1128.50,6.15,1124.00,1518.00,1.06,56923508
7,YC,orig,learned_markov_14,pread,128,7,0,0.00,100.00,999.28,1300.00,84.29,1215.71,2299.28,2214.99,6.16,1122.00,1507.00,1.06,56925208
7,YC,orig,learned_markov_14,async,128,7,0,0.00,100.00,999.79,160.69,79.47,81.22,1160.48,1081.01,6.20,1122.00,1507.00,1.06,56954384
7,YC,orig,learned_markov_28,pread,128,7,0,0.00,100.00,957.54,2482.67,86.28,2396.38,3440.21,3353.92,6.01,1124.00,1517.00,1.06,56955932
7,YC,orig,learned_markov_28,async,128,7,0,0.00,100.00,983.09,189.50,85.43,104.07,1172.59,1087.16,6.03,1124.00,1517.00,1.06,56956532
7,YC,orig,learned_markov_14,pread,128,8,0,0.00,100.00,931.28,1305.50,84.52,1220.98,2236.78,2152.26,6.11,1122.00,1507.00,1.06,56956372
7,YC,orig,learned_markov_14,async,128,8,0,0.00,100.00,958.33,167.22,84.64,82.58,1125.55,1040.91,6.10,1122.00,1508.00,1.06,56956964
7,YC,orig,learned_markov_28,pread,128,8,0,0.00,100.00,951.94,2497.77,77.05,2420.73,3449.71,3372.67,5.95,1124.00,1517.00,1.06,56957904
7,YC,orig,learned_markov_28,async,128,8,0,0.00,100.00,886.13,185.86,81.85,104.00,1071.99,990.13,5.80,1124.00,1517.00,1.06,56959736
7,YC,orig,learned_markov_14,pread,128,9,0,0.00,100.00,927.42,1301.75,85.98,1215.77,2229.17,2143.19,6.02,1122.00,1507.00,1.06,56959304
7,YC,orig,learned_markov_14,async,128,9,0,0.00,100.00,965.53,167.41,85.23,82.18,1132.94,1047.71,6.16,1122.00,1507.00,1.06,56946960
7,YC,orig,learned_markov_28,pread,128,9,0,0.00,100.00,965.39,2460.80,80.36,2380.44,3426.19,3345.83,6.16,1124.00,1517.00,1.06,56930264
