seed,workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
6,A,orig,2f_top14,async,128,3,0,0.00,100.00,478.45,255.97,175.27,80.70,734.42,559.15,2.14,187.00,265.00,1.94,55727588
6,A,orig,2f_top28,pread,128,3,0,0.00,100.00,188.94,2589.12,174.57,2414.56,2778.06,2603.50,2.13,188.00,276.00,1.87,55729472
6,A,orig,2f_top28,async,128,3,0,0.00,100.00,181.76,274.64,177.72,96.91,456.40,278.67,2.15,188.00,277.00,1.87,55729172
6,A,orig,2e_K10,pread,128,3,0,0.00,100.00,179.62,2704.56,174.34,2530.22,2884.18,2709.84,2.12,189.00,271.00,1.87,55730452
6,A,orig,2e_K10,async,128,3,0,0.00,100.00,180.95,276.34,175.74,100.60,457.29,281.55,2.16,189.00,271.00,1.87,55732596
6,B,orig,learned_markov_14,pread,128,3,0,0.00,100.00,485.35,1425.84,176.58,1249.26,1911.19,1734.61,2.19,187.00,275.00,1.87,55732468
6,B,orig,learned_markov_14,async,128,3,0,0.00,100.00,550.49,254.06,175.42,78.64,804.55,629.13,2.22,187.00,275.00,1.87,55732288
6,B,orig,learned_markov_28,pread,128,3,0,0.00,100.00,480.38,2496.14,180.21,2315.93,2976.52,2796.31,2.21,186.00,278.00,1.87,55707912
6,B,orig,learned_markov_28,async,128,3,0,0.00,100.00,514.62,272.44,174.07,98.38,787.06,613.00,2.17,186.00,278.00,1.87,55708812
6,B,orig,2f_top14,pread,128,3,0,0.00,100.00,519.63,1364.72,174.92,1189.81,1884.35,1709.44,2.23,187.00,276.00,1.87,55694004
6,B,orig,2f_top14,async,128,3,0,0.00,100.00,553.59,263.08,181.60,81.48,816.67,635.07,2.21,187.00,276.00,1.87,55698816
6,B,orig,2f_top28,pread,128,3,0,0.00,100.00,519.50,2565.37,173.55,2391.82,3084.87,2911.32,2.16,187.00,279.00,1.87,55699504
6,B,orig,2f_top28,async,128,3,0,0.00,100.00,579.72,275.47,174.92,100.55,855.19,680.27,2.19,187.00,279.00,1.87,55700168
6,B,orig,2e_K10,pread,128,3,0,0.00,100.00,511.96,2612.41,173.85,2438.56,3124.37,2950.52,2.18,187.00,281.00,1.87,55701892
6,B,orig,2e_K10,async,128,3,0,0.00,100.00,518.15,275.31,174.70,100.61,793.46,618.76,2.23,187.00,278.00,1.87,55701244
6,C,orig,learned_markov_14,pread,128,3,0,0.00,100.00,655.05,1222.38,175.10,1047.28,1877.43,1702.33,1.57,17.00,38.00,1.87,55703764
6,C,orig,learned_markov_14,async,128,3,0,0.00,100.00,550.73,255.07,175.46,79.61,805.80,630.34,1.62,18.00,37.00,1.80,55704596
6,C,orig,learned_markov_28,pread,128,3,0,0.00,100.00,595.10,1206.66,172.72,1033.94,1801.76,1629.04,1.57,16.00,37.00,1.80,55705476
6,C,orig,learned_markov_28,async,128,3,0,0.00,100.00,549.39,279.19,175.95,103.23,828.58,652.62,1.58,17.00,38.00,1.80,55704988
6,C,orig,2f_top14,pread,128,3,0,0.00,100.00,656.95,1211.18,175.77,1035.41,1868.13,1692.36,1.59,17.00,38.00,1.80,55707572
6,C,orig,2f_top14,async,128,3,0,0.00,100.00,571.78,261.08,180.69,80.39,832.86,652.17,1.60,18.00,37.00,1.80,55707820
6,C,orig,2f_top28,pread,128,3,0,0.00,100.00,657.20,1255.12,175.42,1079.70,1912.32,1736.90,1.58,16.00,37.00,1.80,55708584
6,C,orig,2f_top28,async,128,3,0,0.00,100.00,513.96,272.17,174.89,97.28,786.13,611.24,1.58,17.00,38.00,1.80,55710140
6,C,orig,2e_K10,pread,128,3,0,0.00,100.00,665.25,1397.44,176.23,1221.20,2062.69,1886.45,1.59,18.00,38.00,1.80,55711128
6,C,orig,2e_K10,async,128,3,0,0.00,100.00,658.03,255.51,176.60,78.91,913.54,736.94,1.60,19.00,36.00,1.80,55711900
6,A,orig,baseline,baseline,128,4,0,0.00,0.00,893.87,0.00,0.00,0.00,893.87,893.87,2.12,187.00,257.00,1.80,55710680
6,B,orig,baseline,baseline,128,4,0,0.00,0.00,953.98,0.00,0.00,0.00,953.98,953.98,2.20,188.00,265.00,1.80,55705308
6,C,orig,baseline,baseline,128,4,0,0.00,0.00,1063.05,0.00,0.00,0.00,1063.05,1063.05,1.61,19.00,32.00,1.80,55706276
6,A,orig,learned_markov_14,pread,128,4,0,0.00,100.00,476.17,1415.21,175.41,1239.80,1891.38,1715.97,2.10,185.00,266.00,1.80,55756120
6,A,orig,learned_markov_14,async,128,4,0,0.00,100.00,484.77,256.08,175.30,80.78,740.85,565.55,2.16,185.00,267.00,1.80,55762476
6,A,orig,learned_markov_28,pread,128,4,0,0.00,100.00,478.18,2667.58,181.52,2486.06,3145.76,2964.24,2.11,185.00,270.00,1.80,55762512
6,A,orig,learned_markov_28,async,128,4,0,0.00,100.00,475.48,272.22,174.81,97.41,747.70,572.89,2.10,185.00,269.00,1.80,55762780
6,A,orig,2f_top14,pread,128,4,0,0.00,100.00,479.87,1388.16,173.09,1215.06,1868.03,1694.93,2.11,187.00,265.00,1.73,55763708
6,A,orig,2f_top14,async,128,4,0,0.00,100.00,480.77,257.98,177.77,80.20,738.75,560.97,2.16,187.00,265.00,1.73,55765048
6,A,orig,2f_top28,pread,128,4,0,0.00,100.00,180.55,2635.01,181.71,2453.30,2815.56,2633.85,2.14,188.00,277.00,1.73,55764856
6,A,orig,2f_top28,async,128,4,0,0.00,100.00,181.81,273.24,173.38,99.87,455.05,281.68,2.11,188.00,276.00,1.73,55765360
6,A,orig,2e_K10,pread,128,4,0,0.00,100.00,180.24,2673.42,176.02,2497.40,2853.66,2677.64,2.12,189.00,272.00,1.73,55765824
6,A,orig,2e_K10,async,128,4,0,0.00,100.00,180.83,277.58,175.13,102.45,458.41,283.28,2.14,189.00,270.00,1.73,55788904
6,B,orig,learned_markov_14,pread,128,4,0,0.00,100.00,554.77,1398.55,177.08,1221.47,1953.32,1776.24,2.21,187.00,275.00,1.73,55792004
6,B,orig,learned_markov_14,async,128,4,0,0.00,100.00,523.89,264.39,181.19,83.20,788.28,607.09,2.21,187.00,275.00,1.73,55792024
6,B,orig,learned_markov_28,pread,128,4,0,0.00,100.00,483.98,2510.97,175.34,2335.63,2994.95,2819.61,2.15,186.00,279.00,1.73,55793364
6,B,orig,learned_markov_28,async,128,4,0,0.00,100.00,522.35,279.14,176.78,102.36,801.49,624.71,2.20,186.00,279.00,1.73,55793384
6,B,orig,2f_top14,pread,128,4,0,0.00,100.00,511.38,1389.94,173.93,1216.02,1901.32,1727.40,2.15,187.00,276.00,1.73,55794540
6,B,orig,2f_top14,async,128,4,0,0.00,100.00,572.78,262.54,181.25,81.29,835.32,654.07,2.21,187.00,276.00,1.73,55780044
6,B,orig,2f_top28,pread,128,4,0,0.00,100.00,580.48,2629.31,175.50,2453.81,3209.79,3034.29,2.23,187.00,279.00,1.73,55781368
6,B,orig,2f_top28,async,128,4,0,0.00,100.00,580.25,275.26,174.64,100.62,855.51,680.87,2.18,187.00,279.00,1.73,55780640
6,B,orig,2e_K10,pread,128,4,0,0.00,100.00,570.41,2652.61,176.85,2475.76,3223.02,3046.17,2.20,187.00,281.00,1.73,55783832
6,B,orig,2e_K10,async,128,4,0,0.00,100.00,583.14,275.17,176.71,98.45,858.31,681.59,2.19,187.00,278.00,1.68,55784172
6,C,orig,learned_markov_14,pread,128,4,0,0.00,100.00,566.51,1154.38,174.57,979.81,1720.89,1546.32,1.58,17.00,38.00,1.68,55784000
6,C,orig,learned_markov_14,async,128,4,0,0.00,100.00,665.19,255.38,174.65,80.73,920.57,745.92,1.60,18.00,37.00,1.68,55785452
6,C,orig,learned_markov_28,pread,128,4,0,0.00,100.00,661.15,1265.70,175.37,1090.33,1926.85,1751.48,1.58,16.00,37.00,1.68,55785900
6,C,orig,learned_markov_28,async,128,4,0,0.00,100.00,518.35,274.93,177.49,97.43,793.28,615.78,1.58,17.00,38.00,1.68,55786444
6,C,orig,2f_top14,pread,128,4,0,0.00,100.00,601.04,1215.82,174.29,1041.53,1816.86,1642.57,1.61,17.00,38.00,1.68,55786864
6,C,orig,2f_top14,async,128,4,0,0.00,100.00,606.25,257.79,177.07,80.71,864.04,686.96,1.59,18.00,37.00,1.68,55772220
6,C,orig,2f_top28,pread,128,4,0,0.00,100.00,579.87,1252.56,179.71,1072.86,1832.43,1652.73,1.58,16.00,37.00,1.68,55771732
6,C,orig,2f_top28,async,128,4,0,0.00,100.00,506.37,272.20,174.75,97.45,778.57,603.82,1.58,17.00,38.00,1.68,55772036
6,C,orig,2e_K10,pread,128,4,0,0.00,100.00,657.43,1354.39,176.01,1178.38,2011.82,1835.81,1.59,18.00,38.00,1.68,55772628
6,C,orig,2e_K10,async,128,4,0,0.00,100.00,634.25,258.80,178.57,80.22,893.05,714.47,1.58,19.00,36.00,1.68,55774372
6,A,orig,baseline,baseline,128,5,0,0.00,0.00,898.40,0.00,0.00,0.00,898.40,898.40,2.14,187.00,257.00,1.68,55775376
6,B,orig,baseline,baseline,128,5,0,0.00,0.00,915.84,0.00,0.00,0.00,915.84,915.84,2.19,188.00,265.00,1.68,55776448
6,C,orig,baseline,baseline,128,5,0,0.00,0.00,1078.03,0.00,0.00,0.00,1078.03,1078.03,1.58,19.00,32.00,1.68,55778252
6,A,orig,learned_markov_14,pread,128,5,0,0.00,100.00,479.24,1417.02,170.88,1246.14,1896.26,1725.38,2.15,185.00,267.00,1.68,55774768
6,A,orig,learned_markov_14,async,128,5,0,0.00,100.00,476.78,258.40,175.58,82.83,735.18,559.61,2.14,185.00,267.00,1.68,55774604
6,A,orig,learned_markov_28,pread,128,5,0,0.00,100.00,470.71,2628.42,174.93,2453.49,3099.13,2924.20,2.12,185.00,269.00,1.68,55777608
6,A,orig,learned_markov_28,async,128,5,0,0.00,100.00,479.37,273.19,174.33,98.87,752.56,578.24,2.13,185.00,269.00,1.62,55777760
6,A,orig,2f_top14,pread,128,5,0,0.00,100.00,480.64,1397.39,176.60,1220.78,1878.03,1701.42,2.14,187.00,266.00,1.62,55777132
6,A,orig,2f_top14,async,128,5,0,0.00,100.00,414.39,254.08,174.74,79.34,668.47,493.73,2.10,187.00,265.00,1.62,55778412
6,A,orig,2f_top28,pread,128,5,0,0.00,100.00,182.28,2547.09,174.98,2372.11,2729.37,2554.39,2.13,188.00,277.00,1.62,55777608
6,A,orig,2f_top28,async,128,5,0,0.00,100.00,182.20,273.46,174.60,98.87,455.66,281.07,2.11,188.00,276.00,1.62,55777280
6,A,orig,2e_K10,pread,128,5,0,0.00,100.00,180.05,2711.16,175.73,2535.43,2891.21,2715.48,2.13,189.00,271.00,1.62,55779300
6,A,orig,2e_K10,async,128,5,0,0.00,100.00,179.59,275.04,175.94,99.10,454.63,278.69,2.14,189.00,271.00,1.62,55779656
6,B,orig,learned_markov_14,pread,128,5,0,0.00,100.00,483.42,1415.51,172.29,1243.22,1898.93,1726.64,2.17,187.00,275.00,1.62,55779560
6,B,orig,learned_markov_14,async,128,5,0,0.00,100.00,545.25,254.85,174.62,80.23,800.10,625.48,2.18,187.00,275.00,1.62,55781260
6,B,orig,learned_markov_28,pread,128,5,0,0.00,100.00,486.84,2489.20,173.94,2315.26,2976.04,2802.10,2.19,186.00,278.00,1.62,55780356
6,B,orig,learned_markov_28,async,128,5,0,0.00,100.00,579.85,272.54,173.99,98.56,852.39,678.41,2.20,186.00,278.00,1.62,55780836
6,B,orig,2f_top14,pread,128,5,0,0.00,100.00,555.14,1364.87,176.12,1188.75,1920.01,1743.89,2.23,187.00,276.00,1.62,55783172
6,B,orig,2f_top14,async,128,5,0,0.00,100.00,526.48,257.85,176.89,80.96,784.33,607.44,2.21,187.00,276.00,1.62,55766512
6,B,orig,2f_top28,pread,128,5,0,0.00,100.00,512.66,2506.30,174.66,2331.64,3018.96,2844.30,2.17,187.00,279.00,1.62,55768944
6,B,orig,2f_top28,async,128,5,0,0.00,100.00,583.89,281.65,181.18,100.47,865.54,684.36,2.19,187.00,279.00,1.57,55770292
6,B,orig,2e_K10,pread,128,5,0,0.00,100.00,583.68,2680.16,180.68,2499.48,3263.84,3083.16,2.23,187.00,281.00,1.57,55770916
6,B,orig,2e_K10,async,128,5,0,0.00,100.00,509.78,291.36,189.03,102.33,801.14,612.11,2.14,187.00,278.00,1.57,55771528
6,C,orig,learned_markov_14,pread,128,5,0,0.00,100.00,592.53,1250.12,179.61,1070.51,1842.65,1663.04,1.59,17.00,38.00,1.57,55773212
6,C,orig,learned_markov_14,async,128,5,0,0.00,100.00,665.40,261.94,181.14,80.80,927.34,746.20,1.58,18.00,37.00,1.57,55774172
6,C,orig,learned_markov_28,pread,128,5,0,0.00,100.00,657.69,1281.41,175.24,1106.17,1939.10,1763.86,1.60,16.00,37.00,1.57,55774236
6,C,orig,learned_markov_28,async,128,5,0,0.00,100.00,574.43,273.64,177.15,96.49,848.07,670.92,1.59,17.00,38.00,1.57,55775756
6,C,orig,2f_top14,pread,128,5,0,0.00,100.00,657.35,1260.58,175.39,1085.19,1917.93,1742.54,1.60,17.00,38.00,1.57,55775572
6,C,orig,2f_top14,async,128,5,0,0.00,100.00,556.29,252.33,173.81,78.53,808.62,634.82,1.58,18.00,37.00,1.57,55776168
6,C,orig,2f_top28,pread,128,5,0,0.00,100.00,663.55,1240.52,175.15,1065.37,1904.07,1728.92,1.58,16.00,37.00,1.57,55776684
6,C,orig,2f_top28,async,128,5,0,0.00,100.00,509.35,269.45,173.37,96.08,778.80,605.43,1.58,17.00,38.00,1.57,55777444
6,C,orig,2e_K10,pread,128,5,0,0.00,100.00,658.25,1370.53,176.36,1194.16,2028.78,1852.41,1.59,18.00,38.00,1.57,55776864
6,C,orig,2e_K10,async,128,5,0,0.00,100.00,608.00,255.92,174.86,81.06,863.92,689.06,1.58,19.00,36.00,1.57,55777904
6,A,orig,baseline,baseline,128,6,0,0.00,0.00,902.17,0.00,0.00,0.00,902.17,902.17,2.13,187.00,257.00,1.57,55776860
6,B,orig,baseline,baseline,128,6,0,0.00,0.00,961.16,0.00,0.00,0.00,961.16,961.16,2.19,188.00,265.00,1.57,55776672
6,C,orig,baseline,baseline,128,6,0,0.00,0.00,1082.10,0.00,0.00,0.00,1082.10,1082.10,1.61,19.00,32.00,1.57,55774844
6,A,orig,learned_markov_14,pread,128,6,0,0.00,100.00,483.02,1447.29,177.14,1270.15,1930.31,1753.17,2.17,185.00,267.00,1.57,55780808
6,A,orig,learned_markov_14,async,128,6,0,0.00,100.00,485.19,261.77,177.02,84.75,746.96,569.94,2.14,185.00,267.00,1.53,55780300
6,A,orig,learned_markov_28,pread,128,6,0,0.00,100.00,476.38,2696.92,179.88,2517.04,3173.30,2993.42,2.11,185.00,270.00,1.53,55780976
6,A,orig,learned_markov_28,async,128,6,0,0.00,100.00,479.76,281.92,180.79,101.13,761.68,580.89,2.16,185.00,269.00,1.53,55781132
6,A,orig,2f_top14,pread,128,6,0,0.00,100.00,477.19,1396.34,173.29,1223.06,1873.53,1700.25,2.11,187.00,265.00,1.53,55781716
6,A,orig,2f_top14,async,128,6,0,0.00,100.00,475.01,255.20,174.28,80.92,730.21,555.93,2.10,187.00,266.00,1.53,55782236
6,A,orig,2f_top28,pread,128,6,0,0.00,100.00,182.43,2597.36,181.33,2416.03,2779.79,2598.46,2.11,188.00,277.00,1.53,55781912
6,A,orig,2f_top28,async,128,6,0,0.00,100.00,181.41,272.17,173.86,98.31,453.58,279.72,2.13,188.00,277.00,1.53,55794724
6,A,orig,2e_K10,pread,128,6,0,0.00,100.00,180.35,2614.80,176.33,2438.47,2795.15,2618.82,2.12,189.00,271.00,1.53,55794772
6,A,orig,2e_K10,async,128,6,0,0.00,100.00,182.30,275.13,175.20,99.93,457.43,282.23,2.13,189.00,271.00,1.53,55796260
6,B,orig,learned_markov_14,pread,128,6,0,0.00,100.00,452.66,1452.32,177.11,1275.21,1904.98,1727.87,2.14,187.00,275.00,1.53,55796076
6,B,orig,learned_markov_14,async,128,6,0,0.00,100.00,515.45,256.99,175.86,81.13,772.44,596.58,2.17,187.00,275.00,1.53,55797016
6,B,orig,learned_markov_28,pread,128,6,0,0.00,100.00,548.36,2480.31,174.64,2305.67,3028.67,2854.03,2.18,186.00,278.00,1.53,55798332
6,B,orig,learned_markov_28,async,128,6,0,0.00,100.00,520.43,273.06,176.11,96.95,793.49,617.38,2.20,186.00,279.00,1.53,55799092
6,B,orig,2f_top14,pread,128,6,0,0.00,100.00,587.10,1398.07,176.46,1221.61,1985.17,1808.71,2.23,187.00,276.00,1.53,55799492
6,B,orig,2f_top14,async,128,6,0,0.00,100.00,552.20,257.51,175.35,82.16,809.71,634.36,2.19,187.00,276.00,1.53,55801532
6,B,orig,2f_top28,pread,128,6,0,0.00,100.00,557.01,2510.38,174.23,2336.15,3067.39,2893.16,2.22,187.00,279.00,1.48,55801284
6,B,orig,2f_top28,async,128,6,0,0.00,100.00,515.08,276.55,174.60,101.95,791.63,617.03,2.18,187.00,279.00,1.48,55788796
6,B,orig,2e_K10,pread,128,6,0,0.00,100.00,556.68,2709.85,175.46,2534.39,3266.53,3091.07,2.24,187.00,281.00,1.48,55803408
6,B,orig,2e_K10,async,128,6,0,0.00,100.00,580.10,278.89,176.14,102.75,858.99,682.85,2.20,187.00,278.00,1.48,55804076
6,C,orig,learned_markov_14,pread,128,6,0,0.00,100.00,567.76,1213.66,171.99,1041.67,1781.42,1609.43,1.59,17.00,38.00,1.48,55804040
6,C,orig,learned_markov_14,async,128,6,0,0.00,100.00,515.62,255.10,175.02,80.08,770.72,595.70,1.60,18.00,37.00,1.48,55807572
6,C,orig,learned_markov_28,pread,128,6,0,0.00,100.00,654.83,1275.33,174.38,1100.95,1930.16,1755.78,1.59,16.00,37.00,1.48,55799196
6,C,orig,learned_markov_28,async,128,6,0,0.00,100.00,643.85,272.77,177.16,95.61,916.62,739.46,1.59,17.00,38.00,1.48,55794252
6,C,orig,2f_top14,pread,128,6,0,0.00,100.00,625.42,1186.74,175.13,1011.61,1812.16,1637.03,1.59,17.00,38.00,1.48,55796204
6,C,orig,2f_top14,async,128,6,0,0.00,100.00,664.51,255.49,175.38,80.11,920.00,744.62,1.59,18.00,37.00,1.48,55796468
6,C,orig,2f_top28,pread,128,6,0,0.00,100.00,663.06,1249.81,175.95,1073.86,1912.87,1736.92,1.59,16.00,37.00,1.48,55796120
6,C,orig,2f_top28,async,128,6,0,0.00,100.00,610.01,276.32,177.88,98.44,886.33,708.45,1.59,17.00,38.00,1.48,55796664
6,C,orig,2e_K10,pread,128,6,0,0.00,100.00,566.07,1284.98,173.40,1111.59,1851.05,1677.66,1.58,18.00,38.00,1.48,55798568
6,C,orig,2e_K10,async,128,6,0,0.00,100.00,659.47,258.37,176.37,82.00,917.84,741.47,1.58,19.00,36.00,1.48,55798240
6,A,orig,baseline,baseline,128,7,0,0.00,0.00,900.09,0.00,0.00,0.00,900.09,900.09,2.10,187.00,257.00,1.48,55796748
6,B,orig,baseline,baseline,128,7,0,0.00,0.00,951.43,0.00,0.00,0.00,951.43,951.43,2.28,188.00,265.00,1.48,55783500
6,C,orig,baseline,baseline,128,7,0,0.00,0.00,1076.14,0.00,0.00,0.00,1076.14,1076.14,1.61,19.00,32.00,1.44,55784508
6,A,orig,learned_markov_14,pread,128,7,0,0.00,100.00,408.97,1390.45,172.78,1217.67,1799.42,1626.64,2.10,185.00,266.00,1.44,55784660
6,A,orig,learned_markov_14,async,128,7,0,0.00,100.00,482.42,260.06,177.70,82.36,742.48,564.78,2.17,185.00,267.00,1.44,55785088
6,A,orig,learned_markov_28,pread,128,7,0,0.00,100.00,478.88,2598.04,173.97,2424.08,3076.92,2902.96,2.12,185.00,269.00,1.44,55775544
6,A,orig,learned_markov_28,async,128,7,0,0.00,100.00,474.54,275.80,176.03,99.77,750.34,574.31,2.15,185.00,268.00,1.44,55783052
6,A,orig,2f_top14,pread,128,7,0,0.00,100.00,477.99,1391.20,174.95,1216.26,1869.19,1694.25,2.10,187.00,265.00,1.44,55783780
6,A,orig,2f_top14,async,128,7,0,0.00,100.00,477.90,256.21,175.51,80.70,734.11,558.60,2.15,187.00,266.00,1.44,55785916
6,A,orig,2f_top28,pread,128,7,0,0.00,100.00,182.24,2595.28,180.65,2414.63,2777.52,2596.87,2.14,188.00,276.00,1.44,55785488
6,A,orig,2f_top28,async,128,7,0,0.00,100.00,179.69,274.75,174.05,100.70,454.44,280.39,2.13,188.00,277.00,1.44,55786060
6,A,orig,2e_K10,pread,128,7,0,0.00,100.00,179.97,2717.00,181.29,2535.70,2896.97,2715.67,2.13,189.00,272.00,1.44,55786592
6,A,orig,2e_K10,async,128,7,0,0.00,100.00,180.21,281.19,180.55,100.64,461.40,280.85,2.15,189.00,271.00,1.44,55786996
6,B,orig,learned_markov_14,pread,128,7,0,0.00,100.00,478.18,1385.82,173.13,1212.69,1864.00,1690.87,2.16,187.00,275.00,1.44,55786852
6,B,orig,learned_markov_14,async,128,7,0,0.00,100.00,479.32,256.67,176.30,80.37,735.99,559.69,2.16,187.00,275.00,1.44,55787444
6,B,orig,learned_markov_28,pread,128,7,0,0.00,100.00,550.32,2455.18,175.12,2280.07,3005.50,2830.39,2.21,186.00,278.00,1.44,55787636
6,B,orig,learned_markov_28,async,128,7,0,0.00,100.00,579.80,276.53,176.26,100.27,856.33,680.07,2.20,186.00,279.00,1.44,55786516
6,B,orig,2f_top14,pread,128,7,0,0.00,100.00,484.55,1392.52,179.90,1212.62,1877.07,1697.17,2.20,187.00,276.00,1.41,55787724
6,B,orig,2f_top14,async,128,7,0,0.00,100.00,550.88,257.62,176.89,80.73,808.50,631.61,2.21,187.00,276.00,1.41,55787640
6,B,orig,2f_top28,pread,128,7,0,0.00,100.00,516.68,2566.92,175.71,2391.21,3083.60,2907.89,2.19,187.00,279.00,1.41,55787456
6,B,orig,2f_top28,async,128,7,0,0.00,100.00,550.44,273.08,174.36,98.72,823.52,649.16,2.22,187.00,279.00,1.41,55787760
6,B,orig,2e_K10,pread,128,7,0,0.00,100.00,581.53,2656.75,180.17,2476.58,3238.28,3058.11,2.23,187.00,281.00,1.41,55783392
6,B,orig,2e_K10,async,128,7,0,0.00,100.00,583.27,276.71,177.53,99.18,859.98,682.45,2.22,187.00,278.00,1.41,55783008
6,C,orig,learned_markov_14,pread,128,7,0,0.00,100.00,590.62,1216.74,175.06,1041.68,1807.36,1632.30,1.58,17.00,38.00,1.41,55783340
6,C,orig,learned_markov_14,async,128,7,0,0.00,100.00,595.42,255.10,173.68,81.42,850.52,676.84,1.60,18.00,37.00,1.41,55783792
6,C,orig,learned_markov_28,pread,128,7,0,0.00,100.00,628.98,1250.98,177.43,1073.55,1879.96,1702.53,1.58,16.00,37.00,1.41,55784276
6,C,orig,learned_markov_28,async,128,7,0,0.00,100.00,555.90,278.85,181.72,97.13,834.75,653.03,1.59,17.00,38.00,1.41,55784252
6,C,orig,2f_top14,pread,128,7,0,0.00,100.00,659.18,1267.77,182.82,1084.95,1926.95,1744.13,1.58,17.00,38.00,1.41,55783832
6,C,orig,2f_top14,async,128,7,0,0.00,100.00,595.79,260.15,180.53,79.62,855.94,675.41,1.58,18.00,37.00,1.41,55783940
6,C,orig,2f_top28,pread,128,7,0,0.00,100.00,657.40,1281.97,179.58,1102.39,1939.37,1759.79,1.57,16.00,37.00,1.41,55783744
6,C,orig,2f_top28,async,128,7,0,0.00,100.00,551.73,277.78,181.36,96.42,829.51,648.15,1.59,17.00,38.00,1.41,55783536
6,C,orig,2e_K10,pread,128,7,0,0.00,100.00,661.69,1366.89,176.90,1189.99,2028.58,1851.68,1.59,18.00,38.00,1.41,55783528
6,C,orig,2e_K10,async,128,7,0,0.00,100.00,627.08,255.75,176.45,79.30,882.83,706.38,1.58,19.00,36.00,1.41,55782236
6,A,orig,baseline,baseline,128,8,0,0.00,0.00,785.92,0.00,0.00,0.00,785.92,785.92,2.15,187.00,257.00,1.41,55781640
6,B,orig,baseline,baseline,128,8,0,0.00,0.00,989.64,0.00,0.00,0.00,989.64,989.64,2.20,188.00,265.00,1.38,55781756
6,C,orig,baseline,baseline,128,8,0,0.00,0.00,1069.94,0.00,0.00,0.00,1069.94,1069.94,1.58,19.00,32.00,1.38,55781992
6,A,orig,learned_markov_14,pread,128,8,0,0.00,100.00,478.26,1427.82,176.16,1251.66,1906.08,1729.92,2.13,185.00,267.00,1.38,55782424
6,A,orig,learned_markov_14,async,128,8,0,0.00,100.00,480.02,255.47,177.06,78.41,735.49,558.43,2.14,185.00,267.00,1.38,55782372
6,A,orig,learned_markov_28,pread,128,8,0,0.00,100.00,477.06,2660.69,175.39,2485.30,3137.75,2962.36,2.13,185.00,269.00,1.38,55776152
6,A,orig,learned_markov_28,async,128,8,0,0.00,100.00,480.29,276.52,176.61,99.91,756.81,580.20,2.13,185.00,269.00,1.38,55777624
6,A,orig,2f_top14,pread,128,8,0,0.00,100.00,482.74,1389.93,176.05,1213.88,1872.67,1696.62,2.13,187.00,265.00,1.38,55778724
6,A,orig,2f_top14,async,128,8,0,0.00,100.00,476.44,257.17,175.33,81.84,733.61,558.28,2.15,187.00,266.00,1.38,55796356
6,A,orig,2f_top28,pread,128,8,0,0.00,100.00,188.12,2595.18,172.72,2422.46,2783.30,2610.58,2.15,188.00,277.00,1.38,55796096
6,A,orig,2f_top28,async,128,8,0,0.00,100.00,181.20,275.45,174.77,100.68,456.65,281.88,2.14,188.00,277.00,1.38,55796192
6,A,orig,2e_K10,pread,128,8,0,0.00,100.00,179.02,2675.10,180.70,2494.40,2854.12,2673.42,2.09,189.00,271.00,1.38,55797216
6,A,orig,2e_K10,async,128,8,0,0.00,100.00,186.76,280.55,181.02,99.53,467.31,286.29,2.13,189.00,270.00,1.38,55797284
6,B,orig,learned_markov_14,pread,128,8,0,0.00,100.00,513.27,1394.77,178.50,1216.27,1908.04,1729.54,2.17,187.00,275.00,1.38,55798324
6,B,orig,learned_markov_14,async,128,8,0,0.00,100.00,551.51,259.02,175.44,83.58,810.53,635.09,2.20,187.00,275.00,1.38,55798848
6,B,orig,learned_markov_28,pread,128,8,0,0.00,100.00,550.68,2543.02,175.29,2367.73,3093.70,2918.41,2.21,186.00,279.00,1.35,55799156
6,B,orig,learned_markov_28,async,128,8,0,0.00,100.00,585.81,274.71,175.08,99.63,860.52,685.44,2.23,186.00,279.00,1.35,55799352
6,B,orig,2f_top14,pread,128,8,0,0.00,100.00,513.16,1420.61,174.64,1245.97,1933.77,1759.13,2.14,187.00,276.00,1.35,55799516
6,B,orig,2f_top14,async,128,8,0,0.00,100.00,514.05,258.05,174.91,83.15,772.10,597.20,2.16,187.00,276.00,1.35,55800764
6,B,orig,2f_top28,pread,128,8,0,0.00,100.00,553.98,2544.58,175.25,2369.33,3098.56,2923.31,2.19,187.00,279.00,1.35,55800192
6,B,orig,2f_top28,async,128,8,0,0.00,100.00,588.28,285.91,183.07,102.83,874.19,691.11,2.23,187.00,279.00,1.35,55800676
6,B,orig,2e_K10,pread,128,8,0,0.00,100.00,576.79,2681.17,180.97,2500.20,3257.96,3076.99,2.17,187.00,281.00,1.35,55800644
6,B,orig,2e_K10,async,128,8,0,0.00,100.00,580.01,285.41,184.04,101.37,865.42,681.38,2.20,187.00,278.00,1.35,55800028
6,C,orig,learned_markov_14,pread,128,8,0,0.00,100.00,658.79,1222.66,171.78,1050.88,1881.45,1709.67,1.59,17.00,38.00,1.35,55794232
6,C,orig,learned_markov_14,async,128,8,0,0.00,100.00,722.24,260.97,180.33,80.64,983.21,802.88,1.58,18.00,37.00,1.35,55794884
