campaign,source_bundle_filename,source_bundle_sha256,sqlite_research_git_sha,schedule_fingerprint,authoritative_run_config_sha256,artifact_manifest_sha256,action_image_digest,bundle_manifest_run_config_sha256,source_request_file,source_response_file,request_id,schedule_position,pair_id,block_id,repetition_id,arm,workload,seed,first_operation_id,handle_mode,strategy,paired_target_strategy,pair_first_strategy,pair_second_strategy,position_within_pair,is_first_in_pair,process_uuid,pid,invocation_counter,db_device,db_inode,db_sha256,warm_session_id,diagnostic_mode,cold_reset_requested,cold_reset_method,cold_reset_succeeded,cold_threshold_passed,delivery_valid,measured_valid,oracle_expected_hit,oracle_expected_digest,oracle_passed,sqlite_error,error,error_stage,result_digest,query_hit,sqlite_cache_miss,resident_interiors_before_reset,resident_interiors_after_reset,resident_interiors_after_prefetch,relevant_pages_total,selected_page_count,selected_interior_count,selected_leaf_count,delivered_page_count,trace_sha256,plan_sha256,selected_bytes,reset_us,open_us,select_us,deliver_us,first_query_us,handler_total_us
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000413.json,05_full_matrix/raw/resp_000413.json,native_ycsb_c_read_zipf-s3-f0-warm-r1-2f_top28:2f_top28,413,native_ycsb_c_read_zipf-s3-f0-warm-r1-2f_top28,block3,1,2f_top28,native_ycsb_c_read_zipf,3,0,warm,2f_top28,2f_top28,2f_top28,baseline,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,426,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,28,0,0,26331,28,26,2,28,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,52c9fb45e22336c0fd5d9195cfd04ce0873106c4687617883751451dca5c7e0a,114688,4274.644,0.0,8.456,131.042,2285.271,7535.16
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000414.json,05_full_matrix/raw/resp_000414.json,native_ycsb_c_read_zipf-s3-f0-warm-r1-2f_top28:baseline,414,native_ycsb_c_read_zipf-s3-f0-warm-r1-2f_top28,block3,1,baseline,native_ycsb_c_read_zipf,3,0,warm,baseline,2f_top28,2f_top28,baseline,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,427,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,28,0,0,26331,0,0,0,0,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,,0,4228.528,0.0,1.112,0.13,237.911,5242.496
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000415.json,05_full_matrix/raw/resp_000415.json,native_ycsb_c_read_zipf-s3-f0-warm-r1-learned_markov_28:learned_markov_28,415,native_ycsb_c_read_zipf-s3-f0-warm-r1-learned_markov_28,block3,1,learned_markov_28,native_ycsb_c_read_zipf,3,0,warm,learned_markov_28,learned_markov_28,learned_markov_28,baseline,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,428,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,4,0,0,26331,28,26,2,28,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,02aca214bff2fbfc523345e0a8bc016484766a108921c872a91c5a3722084ce8,114688,3889.32,0.0,8.185,123.158,2312.151,7178.691
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000416.json,05_full_matrix/raw/resp_000416.json,native_ycsb_c_read_zipf-s3-f0-warm-r1-learned_markov_28:baseline,416,native_ycsb_c_read_zipf-s3-f0-warm-r1-learned_markov_28,block3,1,baseline,native_ycsb_c_read_zipf,3,0,warm,baseline,learned_markov_28,learned_markov_28,baseline,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,429,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,28,0,0,26331,0,0,0,0,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,,0,4029.019,0.0,1.152,0.13,399.139,5205.778
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000417.json,05_full_matrix/raw/resp_000417.json,native_ycsb_c_read_zipf-s3-f0-warm-r2-2f_top28:baseline,417,native_ycsb_c_read_zipf-s3-f0-warm-r2-2f_top28,block3,2,baseline,native_ycsb_c_read_zipf,3,0,warm,baseline,2f_top28,baseline,2f_top28,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,430,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,4,0,0,26331,0,0,0,0,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,,0,3875.596,0.0,1.233,0.12,3265.707,7934.651
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000418.json,05_full_matrix/raw/resp_000418.json,native_ycsb_c_read_zipf-s3-f0-warm-r2-2f_top28:2f_top28,418,native_ycsb_c_read_zipf-s3-f0-warm-r2-2f_top28,block3,2,2f_top28,native_ycsb_c_read_zipf,3,0,warm,2f_top28,2f_top28,baseline,2f_top28,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,431,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,4,0,22,26331,28,26,2,28,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,52c9fb45e22336c0fd5d9195cfd04ce0873106c4687617883751451dca5c7e0a,114688,3937.08,0.0,8.776,134.299,244.051,5188.476
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000419.json,05_full_matrix/raw/resp_000419.json,native_ycsb_c_read_zipf-s3-f0-warm-r2-learned_markov_28:baseline,419,native_ycsb_c_read_zipf-s3-f0-warm-r2-learned_markov_28,block3,2,baseline,native_ycsb_c_read_zipf,3,0,warm,baseline,learned_markov_28,baseline,learned_markov_28,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,432,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,28,0,0,26331,0,0,0,0,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,,0,4037.506,0.0,1.042,0.14,3192.511,8009.71
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000420.json,05_full_matrix/raw/resp_000420.json,native_ycsb_c_read_zipf-s3-f0-warm-r2-learned_markov_28:learned_markov_28,420,native_ycsb_c_read_zipf-s3-f0-warm-r2-learned_markov_28,block3,2,learned_markov_28,native_ycsb_c_read_zipf,3,0,warm,learned_markov_28,learned_markov_28,baseline,learned_markov_28,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,433,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,4,0,22,26331,28,26,2,28,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,02aca214bff2fbfc523345e0a8bc016484766a108921c872a91c5a3722084ce8,114688,3887.047,0.0,8.355,124.441,309.644,5186.403
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000421.json,05_full_matrix/raw/resp_000421.json,native_ycsb_c_read_zipf-s3-f0-standalone-r0-2f_top28:2f_top28,421,native_ycsb_c_read_zipf-s3-f0-standalone-r0-2f_top28,block3,0,2f_top28,native_ycsb_c_read_zipf,3,0,standalone,2f_top28,2f_top28,2f_top28,baseline,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,434,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,28,0,0,26331,28,26,2,28,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,52c9fb45e22336c0fd5d9195cfd04ce0873106c4687617883751451dca5c7e0a,114688,4223.96,2387.31,8.195,127.356,85.669,7676.414
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000422.json,05_full_matrix/raw/resp_000422.json,native_ycsb_c_read_zipf-s3-f0-standalone-r0-2f_top28:baseline,422,native_ycsb_c_read_zipf-s3-f0-standalone-r0-2f_top28,block3,0,baseline,native_ycsb_c_read_zipf,3,0,standalone,baseline,2f_top28,2f_top28,baseline,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,435,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,28,0,0,26331,0,0,0,0,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,,0,4025.033,419.306,1.223,0.141,287.292,5516.224
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000423.json,05_full_matrix/raw/resp_000423.json,native_ycsb_c_read_zipf-s3-f0-standalone-r0-learned_markov_28:learned_markov_28,423,native_ycsb_c_read_zipf-s3-f0-standalone-r0-learned_markov_28,block3,0,learned_markov_28,native_ycsb_c_read_zipf,3,0,standalone,learned_markov_28,learned_markov_28,learned_markov_28,baseline,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,436,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,4,0,0,26331,28,26,2,28,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,02aca214bff2fbfc523345e0a8bc016484766a108921c872a91c5a3722084ce8,114688,3879.533,2399.042,7.845,127.867,87.632,7349.669
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000424.json,05_full_matrix/raw/resp_000424.json,native_ycsb_c_read_zipf-s3-f0-standalone-r0-learned_markov_28:baseline,424,native_ycsb_c_read_zipf-s3-f0-standalone-r0-learned_markov_28,block3,0,baseline,native_ycsb_c_read_zipf,3,0,standalone,baseline,learned_markov_28,learned_markov_28,baseline,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,437,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,28,0,0,26331,0,0,0,0,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,,0,4023.681,339.218,1.483,0.15,270.341,5421.649
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000425.json,05_full_matrix/raw/resp_000425.json,native_ycsb_c_read_zipf-s3-f0-standalone-r1-2f_top28:baseline,425,native_ycsb_c_read_zipf-s3-f0-standalone-r1-2f_top28,block3,1,baseline,native_ycsb_c_read_zipf,3,0,standalone,baseline,2f_top28,baseline,2f_top28,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,438,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,4,0,0,26331,0,0,0,0,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,,0,3891.396,3233.968,1.372,0.12,154.787,8077.948
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000426.json,05_full_matrix/raw/resp_000426.json,native_ycsb_c_read_zipf-s3-f0-standalone-r1-2f_top28:2f_top28,426,native_ycsb_c_read_zipf-s3-f0-standalone-r1-2f_top28,block3,1,2f_top28,native_ycsb_c_read_zipf,3,0,standalone,2f_top28,2f_top28,baseline,2f_top28,2,false,68bb840f-3d8e-4662-8121-fa02698401bb,13,439,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,4,0,22,26331,28,26,2,28,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,52c9fb45e22336c0fd5d9195cfd04ce0873106c4687617883751451dca5c7e0a,114688,3872.13,401.724,8.896,124.15,240.295,5540.309
portability,ws2_bundle_29e1585ce956_20260827T135734Z.tar.gz,a7c9736cc65e29eff7700f2979abb4f5313d3d41c569a1120ccd1e22a28ac7a2,29e1585ce956d41171a4f2cadbeec76c34c22f62,a3274bc9632ab7aa393f015c00829373a33312d15ff8e6521759255f01eac10e,64f44c3e06be421a026aa523ded93010d3a7d3ab8e2cf773e033ec30c0657947,0631a93799f9224a3b7913efa4e71eee3ad04c8c431dd5de1382777e9eacebfb,localhost:5000/sqlite-coldstart@sha256:cc3a665b301b1ed05a9be7ccc21e58fe3ca608eaf8483421464ba384bb8ca108,022fbeb01a8d9d45686e56823eca1e1ef30712f2a13c4a878cb5f7ef0097b5b7,05_full_matrix/raw/req_000427.json,05_full_matrix/raw/resp_000427.json,native_ycsb_c_read_zipf-s3-f0-standalone-r1-learned_markov_28:learned_markov_28,427,native_ycsb_c_read_zipf-s3-f0-standalone-r1-learned_markov_28,block3,1,learned_markov_28,native_ycsb_c_read_zipf,3,0,standalone,learned_markov_28,learned_markov_28,learned_markov_28,baseline,1,true,68bb840f-3d8e-4662-8121-fa02698401bb,13,440,100,14439140,2504a6b15f4b202b11234549ab1d46e22eb808e0b03a5731236083122237fdd1,68bb840f-3d8e-4662-8121-fa02698401bb:13:14439140,false,true,POSIX_FADV_DONTNEED,true,true,true,true,1,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,true,,,,df72464cab101a868b95ad4208de99b544e7fca2892ce556018d92cae266f07e,1,4,28,0,0,26331,28,26,2,28,86e866b8fcb18ee036f55f7e973e0de8def77f76e5c45dd5fd43956168d0b84d,02aca214bff2fbfc523345e0a8bc016484766a108921c872a91c5a3722084ce8,114688,4243.478,2462.51,8.165,126.925,89.887,7775.398
